configuration,episode,goal_angle,cumulative_reward,success,episode_length,final_absolute_error,epsilon_used,epsilon_after_decay,mean_loss,replay_size,optimization_steps,episode_wall_clock_seconds,cumulative_wall_clock_seconds,terminated,truncated
config_b,319,-0.5870102558742227,13.559990422578993,True,20,0.0022601955420046282,0.05,0.05,0.1057788411155343,8727,8228,0.05998398800011273,25.78047676799997,True,False
config_b,320,-0.6578255249785698,12.661344993067905,True,22,0.0004779407885803222,0.05,0.05,0.10911634445867756,8749,8250,0.0655558899998141,25.846035072000177,True,False
config_b,321,0.42064766877804716,13.526051129307596,True,21,0.02089543121652654,0.05,0.05,0.10907281110329288,8770,8271,0.06206550800015975,25.908100170000125,True,False
config_b,322,-0.15833613898360177,17.269865417806432,True,12,0.005880530238703052,0.05,0.05,0.12259491253644228,8782,8283,0.036022582999976294,25.944125286000144,True,False
config_b,323,-0.37038653494044066,15.74847004537587,True,17,0.0028441676986944997,0.05,0.05,0.11829483289928998,8799,8300,0.05596590200002538,26.0000909270002,True,False
config_b,324,-0.5653170345982499,13.332089909166097,True,21,0.011818145933256474,0.05,0.05,0.09235790141281627,8820,8321,0.06332035100012945,26.063413431999834,True,False
config_b,325,-0.6965923905221244,12.261138789495453,True,22,0.002877032731981699,0.05,0.05,0.11528106084601446,8842,8343,0.066151815000012,26.12956457600012,True,False
config_b,326,0.4053587879353009,15.393749625864439,True,18,0.0010853984999100175,0.05,0.05,0.0971630129756199,8860,8361,0.05418749199998274,26.184739422999883,True,False
config_b,327,-0.3933264303912097,15.547194626647979,True,17,0.006800664904938747,0.05,0.05,0.10708601783741922,8877,8378,0.05083021699965684,26.235572323999804,True,False
config_b,328,-0.16077282384104907,17.293681875662877,True,13,0.0021995218789053195,0.05,0.05,0.09555236278818204,8890,8391,0.0390092959996764,26.27458339399982,True,False
config_b,329,0.2977781706997493,16.46256384309381,True,15,0.0015507797413243929,0.05,0.05,0.11595199815928936,8905,8406,0.04516292299967972,26.319749640999817,True,False
config_b,330,-0.28277830576259577,16.5121631914677,True,15,6.295182208848615e-05,0.05,0.05,0.10776302268107732,8920,8421,0.044698524000068574,26.364453122000214,True,False
config_b,331,-0.5554420930633592,14.105816969461738,True,20,0.0022140112308227655,0.05,0.05,0.11830988684669137,8940,8441,0.05962761799992222,26.42408011999987,True,False
config_b,332,-0.13779693173414942,17.371430687006796,True,12,0.0035661040889362894,0.05,0.05,0.1253276316759487,8952,8453,0.03603336800006218,26.460116582999945,True,False
config_b,333,0.7639353604664687,11.34813054537517,True,22,0.0006566189871199946,0.05,0.05,0.12143024082549593,8974,8475,0.06630060599991339,26.52638331800017,True,False
config_b,334,0.5894199229819503,13.604154245066455,True,20,0.0006383135002357987,0.05,0.05,0.10304828528314829,8994,8495,0.05966519399999015,26.586081882000144,True,False
config_b,335,-0.09973483118157112,17.63648893495556,True,11,0.003872482809839012,0.05,0.05,0.10611886429515752,9005,8506,0.0331326010000339,26.619219531,True,False
config_b,336,0.7181915423320095,11.885017988597973,True,21,0.006599823577013497,0.05,0.05,0.10879580862820148,9026,8527,0.06263005599976168,26.68184726399977,True,False
config_b,337,0.6069289553488983,13.359623941825703,True,20,0.003993960164093591,0.05,0.05,0.12149624954909086,9046,8547,0.060311384000215185,26.74216002000003,True,False
config_b,338,-0.6621534116241494,12.64902915249113,True,22,0.0020157847157851183,0.05,0.05,0.1267927141690796,9068,8569,0.06597930900034044,26.80813791699984,True,False
config_b,339,0.1080959154372666,17.611064748197713,True,11,0.0066384882516623694,0.05,0.05,0.07932561077177525,9079,8580,0.03316466899968873,26.841309826999804,True,False
config_b,340,0.3029691395926324,16.381139455211816,True,15,0.0018293564588321432,0.05,0.05,0.10508216588447492,9094,8595,0.044791120999889245,26.886101819000032,True,False
config_b,341,-0.20338255194858323,17.040628227686103,True,13,0.005903388915232011,0.05,0.05,0.1357123744315826,9107,8608,0.03878621500007284,26.924889896999957,True,False
config_b,342,0.6314517990318711,13.107829597452655,True,21,0.013099709170496077,0.05,0.05,0.12797581617321288,9128,8629,0.0629843320002692,26.987870293000014,True,False
config_b,343,0.4798986635645255,14.771492990665138,True,18,0.013520366616479818,0.05,0.05,0.1267521335846848,9146,8647,0.05395092100025067,27.041823768000086,True,False
config_b,344,0.19158431862309,17.102299029023563,True,13,0.02199845549427845,0.05,0.05,0.13747439304223427,9159,8660,0.03914876400040157,27.080974613999842,True,False
config_b,345,0.08978112670148308,17.6073372584302,True,10,0.006966527399687575,0.05,0.05,0.13289093151688575,9169,8670,0.029914674000337982,27.110896079000213,True,False
config_b,346,0.5506689846594393,14.133358401805161,True,19,0.003587919196892053,0.05,0.05,0.12281152370728944,9188,8689,0.0569289810000555,27.167818971000088,True,False
config_b,347,0.5078410783526583,14.03963272543624,True,19,0.005218111637890432,0.05,0.05,0.13142348620060243,9207,8708,0.05677608500036513,27.22459592799987,True,False
config_b,348,0.735750222301627,11.641612115409226,True,22,0.01000882008596915,0.05,0.05,0.12509859099306844,9229,8730,0.06804083999986688,27.292634974000066,True,False
config_b,349,0.24592455756578824,16.593121516465906,True,14,0.002731705408726831,0.05,0.05,0.13086102344095707,9243,8744,0.0420370520000688,27.334676713000135,True,False
config_b,350,-0.39962377066080923,15.027738449187018,True,18,0.00411188930512596,0.05,0.05,0.121358972042799,9261,8762,0.053534052000031807,27.388216183000168,True,False
config_b,351,0.3696203757994321,15.798886820580812,True,17,0.020854630906050164,0.05,0.05,0.09606437757611275,9278,8779,0.05104447500025344,27.44021178999992,True,False
config_b,352,0.37069751557699115,15.727335658157244,True,16,0.013074220634225253,0.05,0.05,0.1398051236756146,9294,8795,0.04783106400009274,27.48804972500011,True,False
config_b,353,-0.46012511971596787,14.885607660136884,True,18,0.0011969587422247518,0.05,0.05,0.12423981146679984,9312,8813,0.054037939999943774,27.542090539000128,True,False
config_b,354,-0.10237765770751339,17.62855833923677,True,11,0.0012366901416421133,0.05,0.05,0.10631622357124632,9323,8824,0.032881828999961726,27.574975472999995,True,False
config_b,355,-0.19698917102738722,16.968193125375546,True,13,0.004008036463796716,0.05,0.05,0.12579861440910742,9336,8837,0.039280209000025934,27.614260408000064,True,False
config_b,356,0.16594987719881682,17.34302527612308,True,12,0.003294075082148462,0.05,0.05,0.14073240927730998,9348,8849,0.0359397799998078,27.650200668999787,True,False
config_b,357,0.6722524415379161,12.43648294713348,True,21,0.017537666085058357,0.05,0.05,0.12830177871953874,9369,8870,0.06289935599988894,27.713090000000193,True,False
config_b,358,-0.1870857592231927,16.98795572882518,True,13,0.004063939802739808,0.05,0.05,0.1503121331334114,9382,8883,0.03907178899999053,27.752173806999963,True,False
config_b,359,0.11214440917382318,17.557559682498685,True,11,0.0018404663083139844,0.05,0.05,0.17606330866163428,9393,8894,0.03291942499981815,27.785096908000014,True,False
config_b,360,0.5810114076290647,13.37882708877296,True,21,0.0005919902185305137,0.05,0.05,0.11869877594567481,9414,8915,0.06300468199970055,27.848096302000158,True,False
config_b,361,0.20261864934793228,16.985590796289035,True,13,0.01062506481440123,0.05,0.05,0.13712915835472253,9427,8928,0.03892100599978221,27.887022605999846,True,False
config_b,362,-0.5553061598340044,14.116230099275707,True,19,0.003958643848207322,0.05,0.05,0.13850128062461553,9446,8947,0.05699011199976667,27.944013449000067,True,False
config_b,363,0.45438988763272437,13.987098451098426,True,20,0.009302168029335534,0.05,0.05,0.10305824372917413,9466,8967,0.059882406999804516,28.003896276999967,True,False
config_b,364,0.3713717229006759,15.225079799606466,True,18,0.012015478565857718,0.05,0.05,0.10323618580069807,9484,8985,0.05408111400038251,28.057976940000117,True,False
config_b,365,0.6650651058110784,12.6073483524553,True,21,0.007262562931667715,0.05,0.05,0.13923142930226667,9505,9006,0.06319004799979666,28.121169220999946,True,False
config_b,366,0.07735074367424022,17.771795075115005,True,10,0.0004389657993722623,0.05,0.05,0.14869977328926326,9515,9016,0.02995430300006774,28.151127138999982,True,False
config_b,367,0.12741662552419286,17.367338933050632,True,11,0.00395336370138033,0.05,0.05,0.15592569383707913,9526,9027,0.032914918000187754,28.184045992999927,True,False
config_b,368,0.21439871659909548,16.93556816999335,True,13,0.00666495100962089,0.05,0.05,0.1399077125466787,9539,9040,0.03905683700031659,28.223102559999916,True,False
config_b,369,0.008703712011284948,17.836697647674008,True,8,0.006271401559401233,0.05,0.05,0.14562910422682762,9547,9048,0.0243795860001228,28.247485101000166,True,False
config_b,370,0.4584592885960499,14.903360382188112,True,18,0.015545932422206588,0.05,0.05,0.1503832276082701,9565,9066,0.05393043000003672,28.301412016000086,True,False
config_b,371,-0.04383629116417631,17.513135592313482,True,8,0.013603668322814302,0.05,0.05,0.11253954330459237,9573,9074,0.024190985999666736,28.32560372299986,True,False
config_b,372,-0.08521192801553445,17.46964140444761,True,10,0.0013360497334675148,0.05,0.05,0.1377404671162367,9583,9084,0.029985269000007975,28.355594900000142,True,False
config_b,373,-0.7201622246438574,11.969842211622744,True,23,0.007137179339687494,0.05,0.05,0.12448341302249742,9606,9107,0.06901250300006723,28.424603295999987,True,False
config_b,374,0.18348276681083464,17.097069565189305,True,13,0.0028628399141199246,0.05,0.05,0.09909446193621708,9619,9120,0.03906144399979894,28.463665862000198,True,False
config_b,375,0.613401918980967,13.170089525566436,True,20,0.019986451515652037,0.05,0.05,0.11797476876527072,9639,9140,0.060397170999749505,28.524063103000117,True,False
config_b,376,0.4220243119583549,15.274257797864266,True,17,0.0010195084455477121,0.05,0.05,0.13191470701028318,9656,9157,0.05116402299972833,28.57617435200018,True,False
config_b,377,0.4926391764841731,14.07434929353185,True,19,0.011783828958703169,0.05,0.05,0.11368556026565402,9675,9176,0.05688605800014557,28.63306762100001,True,False
config_b,378,-0.7376324449287992,11.519862141739576,True,23,0.01210899877455851,0.05,0.05,0.13772795576116312,9698,9199,0.06907566600011705,28.702141144000052,True,False
config_b,379,-0.043028352506480294,17.711812416813338,True,8,0.024834756400851213,0.05,0.05,0.14925404638051987,9706,9207,0.023872793999998976,28.726021719000073,True,False
config_b,380,-0.0059246645699359,17.952602684497833,True,8,0.0059246645699359,0.05,0.05,0.15013174526393414,9714,9215,0.023691955000231246,28.749715296999966,True,False
config_b,381,0.4788819738800243,14.761956868576817,True,18,0.0018161492114374678,0.05,0.05,0.15026673219270176,9732,9233,0.05364733000033084,28.803361575000054,True,False
config_b,382,-0.25529629695678424,16.70843749269843,True,14,0.013899184930970643,0.05,0.05,0.0980486636981368,9746,9247,0.042010621999907016,28.845369973999823,True,False
config_b,383,0.30135445703090347,16.234796122927218,True,15,0.018894633918986603,0.05,0.05,0.11829929649829865,9761,9262,0.04528884000001199,28.890658794000046,True,False
config_b,384,0.7293148919343437,11.625858855247497,True,23,0.008849989202526665,0.05,0.05,0.14385953286419745,9784,9285,0.06984809300001871,28.960508650000065,True,False
config_b,385,-0.11490017621157356,17.53881046930328,True,11,0.013759208645702278,0.05,0.05,0.10120468485084447,9795,9296,0.03328417700004138,28.99379622100014,True,False
config_b,386,-0.43270063181538493,15.215163798967842,True,18,0.0014172822447622302,0.05,0.05,0.1328789728383223,9813,9314,0.053788659000019834,29.04758810600015,True,False
config_b,387,-0.4887139772503881,14.721951910387725,True,19,0.005340943172908896,0.05,0.05,0.12614317708893827,9832,9333,0.05746706100035226,29.10505091999994,True,False
config_b,388,0.4971946774699474,14.680313098989426,True,19,0.00847453170804402,0.05,0.05,0.1465698233560512,9851,9352,0.05746209299968541,29.162515427000017,True,False
config_b,389,-0.765003336246906,11.128332219365983,True,23,0.0042497846460678446,0.05,0.05,0.1305898012512404,9874,9375,0.0691942119997293,29.231703429999925,True,False
config_b,390,-0.006507440695616262,17.947940476238728,True,8,0.006507440695616262,0.05,0.05,0.08777072583325207,9882,9383,0.023736830999951053,29.25545713700012,True,False
config_b,391,-0.763841215114532,10.541571431374177,True,24,0.0028777748116916024,0.05,0.05,0.13773866447930536,9906,9407,0.07231242200032284,29.327762107000126,True,False
config_b,392,0.01574082925221809,17.70733590485179,True,8,0.006525626880371246,0.05,0.05,0.16469131456688046,9914,9415,0.023939451999922312,29.351709762000155,True,False
config_b,393,-0.7167285933734906,11.850144300260581,True,22,0.0019497195179883908,0.05,0.05,0.11806294906207106,9936,9437,0.06594063100010317,29.417647820000184,True,False
config_b,394,0.5546039166307823,13.974642703623976,True,20,0.014099090572914807,0.05,0.05,0.1405499592423439,9956,9457,0.060355839999829186,29.478004340000098,True,False
config_b,395,-0.0950428775896317,17.319734193156183,True,13,0.0010234514618371743,0.05,0.05,0.16707505400364214,9969,9470,0.039048946000093565,29.51705689099981,True,False
config_b,396,0.241950130887028,16.745186716387977,True,14,0.019146268230548324,0.05,0.05,0.12049829321248191,9983,9484,0.04194747900010043,29.559008086000176,True,False
config_b,397,0.40033060552489563,15.139598826458677,True,19,0.0031435556283807564,0.05,0.05,0.13949898140210854,10002,9503,0.057002250000095955,29.616008473999955,True,False
config_b,398,0.27226080466871494,16.246213651564904,True,16,0.002959498440236241,0.05,0.05,0.14756892109289765,10018,9519,0.04764904400008163,29.663655003999793,True,False
config_b,399,-0.22297144214715403,16.815089270705357,True,14,0.004534701347894382,0.05,0.05,0.14498523343354464,10032,9533,0.042112954999993235,29.705775370000083,True,False
config_b,400,0.0023587687360679954,17.98112984932959,True,8,0.0023587687360679954,0.05,0.05,0.14335717889480293,10040,9541,0.023900425000192627,29.729678407999927,True,False
config_b,401,-0.6414538442152131,11.589639628306031,True,24,0.011604182999840784,0.05,0.05,0.14513633338113627,10064,9565,0.07218388000001141,29.802877596000144,True,False
config_b,402,-0.19399200379932924,16.92773022878682,True,13,0.014122103958337323,0.05,0.05,0.11755661494456805,10077,9578,0.03920803200026057,29.842093520000162,True,False
config_b,403,0.5956399304539686,12.215638552978634,True,22,0.0033876099121042946,0.05,0.05,0.1533132428303361,10099,9600,0.06616395299988653,29.90825691200007,True,False
config_b,404,0.7690719641092871,11.139866023909416,True,22,0.031216518953087413,0.05,0.05,0.10436179996891455,10121,9622,0.06669983800020418,29.97495748199981,True,False
config_b,405,-0.6585043996421137,12.62577368580969,True,21,0.008787107146562945,0.05,0.05,0.13206189480565844,10142,9643,0.06289458900027967,30.0378516400001,True,False
config_b,406,0.2050922085133806,16.95413091040682,True,14,0.011274202439791575,0.05,0.05,0.12310092337429523,10156,9657,0.041626833000009356,30.079481958000088,True,False
config_b,407,0.7151376724387921,12.03017794464249,True,22,0.0007323307454535355,0.05,0.05,0.1514849178493023,10178,9679,0.06572390000019368,30.145207840999774,True,False
config_b,408,0.05013875317744143,17.719914973853157,True,9,0.002188139442170778,0.05,0.05,0.1160719705124696,10187,9688,0.02714716499986025,30.172359722999772,True,False
config_b,409,0.4045338426066942,15.391565146239008,True,18,0.017698633983761314,0.05,0.05,0.11554145047234164,10205,9706,0.0540313899996363,30.226357292000102,True,False
config_b,410,0.7465292662292311,11.4853824805934,True,22,0.00030420557918886537,0.05,0.05,0.13265152292495425,10227,9728,0.06644705400003659,30.292837925000185,True,False
config_b,411,-0.7732344694844644,11.094441382028162,True,23,0.00818795968899122,0.05,0.05,0.13426943738823352,10250,9751,0.06925908800030811,30.362097924999944,True,False
config_b,412,0.14781227136534336,17.393794233654624,True,12,0.006291634820645903,0.05,0.05,0.13318308116868138,10262,9763,0.035962993999874016,30.398066137000114,True,False
config_b,413,-0.05758892815939132,17.566610426642,True,9,0.004588781327907243,0.05,0.05,0.13638395898871952,10271,9772,0.02704311100023915,30.42510600200012,True,False
config_b,414,0.12708363842290438,17.223261011391877,True,12,0.007628885748117445,0.05,0.05,0.12626248132437468,10283,9784,0.03601428999991185,30.46112502999995,True,False
config_b,415,-0.5579818890980056,14.065391303785145,True,19,0.0066343731122084915,0.05,0.05,0.15292625776246974,10302,9803,0.056764058000226214,30.517889296999783,True,False
config_b,416,-0.3329434532295752,16.236629140540025,True,16,0.0007984704679633303,0.05,0.05,0.12474925303831697,10318,9819,0.04794203900019056,30.565834229999837,True,False
config_b,417,-0.09305299791661059,17.656139728240667,True,11,0.002809350455121512,0.05,0.05,0.09181759430264885,10329,9830,0.03313066800001252,30.59896623099985,True,False
config_b,418,-0.737872230528226,11.549067354667931,True,21,0.016972403818131032,0.05,0.05,0.15635599692662558,10350,9851,0.06309770100006062,30.662062199000047,True,False
config_b,419,-0.3155036854183214,16.368392268812748,True,15,0.0010296155581898114,0.05,0.05,0.13893895633518696,10365,9866,0.04503444200008744,30.707101759000125,True,False
config_b,420,0.5358402896192194,13.981591843347996,True,19,0.006439158752560958,0.05,0.05,0.13269450662559584,10384,9885,0.05701530999976967,30.76411671799997,True,False
config_b,421,0.21971374689023726,16.858729279669934,True,14,0.021352970946325628,0.05,0.05,0.12328514297093664,10398,9899,0.041932127000109176,30.806052149000152,True,False
config_b,422,-0.18563343598511006,16.998121999949216,True,13,0.0026116165646571654,0.05,0.05,0.14542626775801182,10411,9912,0.039089414999580185,30.84514339799989,True,False
config_b,423,-0.5455801446256034,13.974659405415878,True,20,0.00344790202980938,0.05,0.05,0.13436445873230696,10431,9932,0.06020004899983178,30.905340761999923,True,False
config_b,424,0.08902883385961946,17.46081449748017,True,10,0.006411366364987903,0.05,0.05,0.15306972414255143,10441,9942,0.030219886999930168,30.93556708899996,True,False
config_b,425,0.3068464206373682,16.248853576486,True,15,0.023651003015317362,0.05,0.05,0.11849077194929122,10456,9957,0.04497815800004901,30.980545017000168,True,False
config_b,426,0.3825949701805289,15.717555797565728,True,17,0.0017979388359614101,0.05,0.05,0.1642026355599656,10473,9974,0.0511422310000853,31.03263574599987,True,False
config_b,427,0.6540237259023711,12.013851433387027,True,21,0.008101765084646217,0.05,0.05,0.14151883817144803,10494,9995,0.0625448900000265,31.095183590000033,True,False
config_b,428,0.6190859679925189,13.058912234543822,True,21,0.005365722640150672,0.05,0.05,0.13904526670064246,10515,10016,0.06338325499973507,31.158564751000085,True,False
config_b,429,0.33452048387036437,15.842472564685158,True,15,0.02627544023440387,0.05,0.05,0.15604620998104413,10530,10031,0.048037009999916336,31.20660031899979,True,False
config_b,430,0.2432250942050529,16.70000113453716,True,14,0.0038719172598944696,0.05,0.05,0.12109928152390889,10544,10045,0.04261984799995844,31.24922655599994,True,False
config_b,431,-0.031595590905034276,17.73768567335792,True,8,0.004909290812620249,0.05,0.05,0.13769858004525304,10552,10053,0.02415395099978923,31.273382971000046,True,False
config_b,432,0.7658730485933185,10.956528437603264,True,23,0.013901914370128554,0.05,0.05,0.13966028189853483,10575,10076,0.06930867199980639,31.342691772999842,True,False
config_b,433,0.6092480109145426,13.382565722591243,True,20,0.018610269645501498,0.05,0.05,0.1401303849183023,10595,10096,0.060406955999951606,31.40310081100006,True,False
config_b,434,-0.4354418389583833,15.073783056251704,True,18,0.011363244557591468,0.05,0.05,0.13030245382752684,10613,10114,0.05535220100000515,31.458447834999788,True,False
config_b,435,-0.7506383439228966,11.525743438117205,True,22,0.008582520985378594,0.05,0.05,0.13138644642789254,10635,10136,0.06654072299988911,31.5249964489999,True,False
config_b,436,-0.535384784322592,13.23792120385915,True,21,0.011219741000966676,0.05,0.05,0.1680246889591217,10656,10157,0.06275252799969167,31.58774251700015,True,False
config_b,437,-0.6277115350915206,13.14525316497893,True,21,0.0045488600078633645,0.05,0.05,0.14685545382755144,10677,10178,0.06279307800014067,31.650547824000114,True,False
config_b,438,0.24706470399944336,16.628146089147776,True,15,0.009476784630941204,0.05,0.05,0.1585826963186264,10692,10193,0.04500379699993573,31.69554536099986,True,False
config_b,439,-0.7596542308202636,11.403534233465326,True,23,0.0039797048477145935,0.05,0.05,0.14594027391918327,10715,10216,0.0689738450000732,31.764524474000154,True,False
config_b,440,-0.2965167468423422,16.24974956731312,True,16,0.004160434040590744,0.05,0.05,0.17733496776781976,10731,10232,0.04793588000029558,31.81246598200005,True,False
config_b,441,-0.7229098127154407,11.860786123434082,True,22,0.004582003091503362,0.05,0.05,0.12223934145136313,10753,10254,0.06642809599998145,31.87889220399984,True,False
config_b,442,0.12011861215554409,21.100538660644087,True,18,0.009416659501007618,0.05,0.05,0.1401111049991515,10771,10272,0.05343052699981854,31.93232460499985,True,False
config_b,443,-0.49443361218500465,14.625122948456555,True,19,0.005176293853960456,0.05,0.05,0.15458757410708227,10790,10291,0.05712489200004711,31.989453093000066,True,False
config_b,444,-0.20782876058935573,16.975725762266666,True,13,0.006824671203806615,0.05,0.05,0.16459372410407433,10803,10304,0.03900190600006681,32.028456240000196,True,False
config_b,445,-0.47729810188693045,14.930525015853345,True,18,0.0051463055681991166,0.05,0.05,0.1127846541090144,10821,10322,0.05422969399978683,32.082687417000216,True,False
config_b,446,-0.7296677773955742,11.459740131278522,True,24,0.001045444426726938,0.05,0.05,0.14534026694794497,10845,10346,0.07216788699997778,32.15485565400013,True,False
config_b,447,0.7942673837479848,10.976430683082436,True,24,0.006083424971871643,0.05,0.05,0.14816671850470206,10869,10370,0.07202321200020378,32.22687196600009,True,False
config_b,448,0.24954678444106437,16.611286279466004,True,15,0.010126257282567941,0.05,0.05,0.1550822377204895,10884,10385,0.04497327099988979,32.271858536999844,True,False
config_b,449,0.2663829096094903,16.280364128772636,True,16,0.01218548709721029,0.05,0.05,0.11449612595606595,10900,10401,0.04790796799989039,32.31976783800019,True,False
config_b,450,-0.22437950278547347,16.776329295523464,True,14,0.01347896982117655,0.05,0.05,0.17639664693602494,10914,10415,0.041906908999862935,32.3616738249998,True,False
config_b,451,0.4676499649812744,14.917747839260846,True,18,0.008495705754309801,0.05,0.05,0.17808419300450218,10932,10433,0.0537211290002233,32.416388839999854,True,False
config_b,452,0.004483144282571239,17.964134845882654,True,8,0.004483144282571239,0.05,0.05,0.14796795276924968,10940,10441,0.023898601999917446,32.440293931999804,True,False
config_b,453,-0.7791396398429952,11.206425238028169,True,23,0.009323638242305643,0.05,0.05,0.15542895881378133,10963,10464,0.06883886399964467,32.509129410999776,True,False
config_b,454,0.6426617149119274,12.801756609638687,True,21,0.004842267454991389,0.05,0.05,0.12814605342490332,10984,10485,0.06286030799992659,32.571989809000115,True,False
config_b,455,-0.5404123468860332,14.06801641266793,True,19,0.0061071876296378,0.05,0.05,0.14059918158148466,11003,10504,0.05695648299979439,32.62894680299996,True,False
config_b,456,-0.2857567383756692,16.4627238443587,True,15,0.011945806937438908,0.05,0.05,0.14182230805357296,11018,10519,0.044757741000012174,32.67370823900001,True,False
config_b,457,-0.479436870732852,14.35365647226572,True,19,0.0029223553850684647,0.05,0.05,0.1428204278804754,11037,10538,0.056710045999807335,32.730385888,True,False
config_b,458,0.6805079052892213,11.967406471492723,True,22,0.004751462178849142,0.05,0.05,0.11461163591593504,11059,10560,0.06597037500023362,32.79638316399996,True,False
config_b,459,-0.30588726840614433,16.30904698180966,True,15,0.009692742331659954,0.05,0.05,0.15689622163772582,11074,10575,0.04480669399981707,32.84120003299995,True,False
config_b,460,0.19942507728586345,17.003832896833774,True,13,0.007431492752332403,0.05,0.05,0.14701706572220877,11087,10588,0.03897725900014848,32.880181068000184,True,False
config_b,461,0.06433316809261547,17.798333002300932,True,10,0.006170391632473682,0.05,0.05,0.11701261531561613,11097,10598,0.02997799800004941,32.910161489000075,True,False
config_b,462,0.0651577870836606,17.753598697634878,True,10,8.007680007006412e-05,0.05,0.05,0.13701210245490075,11107,10608,0.030170863999956055,32.940331201999925,True,False
config_b,463,-0.48277135572758034,14.768841693026479,True,18,0.0012345899343341182,0.05,0.05,0.14001369000309044,11125,10626,0.05408423800008677,32.99437389900004,True,False
config_b,464,0.05738265325210856,17.751746533997355,True,9,0.012818631877929795,0.05,0.05,0.15073969215154648,11134,10635,0.027253972999915277,33.021663515,True,False
config_b,465,0.2607145603625156,16.71228187044617,True,14,0.0029087135706451495,0.05,0.05,0.11975825484842062,11148,10649,0.04237487299997156,33.064051138000195,True,False
config_b,466,0.7060023493179612,12.221824105636914,True,21,0.00789532197435705,0.05,0.05,0.1225927101359481,11169,10670,0.06291914599978554,33.12696764900011,True,False
config_b,467,-0.4006397768649496,15.177808063663543,True,18,0.0031398402155208283,0.05,0.05,0.15399344058500397,11187,10688,0.053758675000153744,33.18073069100001,True,False
config_b,468,-0.5759478170022123,12.048137966622017,True,23,0.0013207564986269515,0.05,0.05,0.13302529222615386,11210,10711,0.06876248100024895,33.24949306100007,True,False
config_b,469,-0.4970415189568746,14.758800977468491,True,18,0.0032934754833738866,0.05,0.05,0.13434669934213161,11228,10729,0.05404563100000814,33.30354029499995,True,False
config_b,470,-0.7312741141015953,11.63850527429022,True,22,0.0033773404994759115,0.05,0.05,0.15442425004121932,11250,10751,0.06641697899976862,33.36995546099979,True,False
config_b,471,0.723415913188378,11.794094644417054,True,23,0.001427404337786542,0.05,0.05,0.14221031931431397,11273,10774,0.06872444400005406,33.43868079699996,True,False
config_b,472,0.3370195150729294,16.017907735146583,True,16,0.004422505366506457,0.05,0.05,0.15673907822929323,11289,10790,0.04802618400026404,33.486714311000014,True,False
config_b,473,0.0321187784550071,17.79749876828864,True,8,0.010761617799140526,0.05,0.05,0.14873075019568205,11297,10798,0.023880425000243122,33.51059609799995,True,False
config_b,474,-0.5311015934277613,14.03603272800101,True,19,0.002376229928206741,0.05,0.05,0.1300971508026123,11316,10817,0.05691806599998017,33.56751275199986,True,False
config_b,475,0.6773006649419926,12.297514815256,True,21,0.0009285895041577508,0.05,0.05,0.13004292299350104,11337,10838,0.06269689499958986,33.63020904699988,True,False
config_b,476,0.09727484560987809,17.443427491467446,True,11,0.007636594917983117,0.05,0.05,0.15685216811570254,11348,10849,0.03311222100001032,33.664325749,True,False
config_b,477,0.2418612826635751,16.68325007520616,True,14,0.013225453466162662,0.05,0.05,0.14336604944297246,11362,10863,0.04208535399993707,33.70637330699992,True,False
config_b,478,-0.2602984625456747,16.609835407068022,True,15,0.0014824805982743827,0.05,0.05,0.1283593513071537,11377,10878,0.044795977999910974,33.75120809300006,True,False
config_b,479,0.15917100279739294,17.278575147176163,True,12,0.0018683618662266588,0.05,0.05,0.15456144325435162,11389,10890,0.03608462500005771,33.78729030400018,True,False
config_b,480,-0.6373985588211485,12.091408323054202,True,22,0.0020402528669655196,0.05,0.05,0.1311669224365191,11411,10912,0.06607385899997098,33.85336237000001,True,False
config_b,481,-0.05872383180927376,17.752398358285426,True,9,0.011453490045253825,0.05,0.05,0.1325165383103821,11420,10921,0.0270823279997785,33.88044542999978,True,False
config_b,482,-0.30349352713938543,17.860848176735452,True,21,0.009412677725486207,0.05,0.05,0.17859907980476106,11441,10942,0.06290462400011165,33.9433541100002,True,False
config_b,483,-0.05733952759552241,17.58254202734679,True,9,0.008546762886168818,0.05,0.05,0.11108100248707665,11450,10951,0.027308624999932363,33.97066311500021,True,False
config_b,484,-0.3462613626366402,15.776734549412504,True,17,0.008431580259748717,0.05,0.05,0.1427513858412995,11467,10968,0.05070205599986366,34.021368576999976,True,False
config_b,485,-0.5558933625335778,14.048505744035356,True,19,0.001751931929313666,0.05,0.05,0.1676054240057343,11486,10987,0.05737717799956954,34.07874919000005,True,False
config_b,486,-0.5017518785253219,14.155050050863064,True,19,0.006889718159117431,0.05,0.05,0.15868093328256355,11505,11006,0.05674091299988504,34.13548888000014,True,False
config_b,487,-0.6024729552029,12.139334095094819,True,22,0.010371321938738687,0.05,0.05,0.13528132252395153,11527,11028,0.06572541200011983,34.201215022999804,True,False
config_b,488,-0.15820358187171946,17.34065257022157,True,12,0.004555826569497351,0.05,0.05,0.10662175264830391,11539,11040,0.03599108599973988,34.23721216800004,True,False
config_b,489,0.5395671519175396,14.281803522538393,True,19,0.015439821436085688,0.05,0.05,0.14916027494167028,11558,11059,0.05665785000019241,34.29386065300014,True,False
config_b,490,0.4350456432763228,14.640705895377323,True,18,0.018483135068693923,0.05,0.05,0.16864194348454475,11576,11077,0.05378199999995559,34.34765230699986,True,False
