optimization_step,episode,loss
11378,506,0.16804975271224976
11379,506,0.10652049630880356
11380,506,0.1777067631483078
11381,506,0.11924495548009872
11382,506,0.17796221375465393
11383,507,0.06564819067716599
11384,507,0.17775635421276093
11385,507,0.0996946468949318
11386,507,0.14093545079231262
11387,507,0.1317804902791977
11388,507,0.09244964271783829
11389,507,0.10640140622854233
11390,507,0.17784932255744934
11391,507,0.11267293989658356
11392,507,0.07172233611345291
11393,507,0.11830665171146393
11394,507,0.23083628714084625
11395,507,0.12283878773450851
11396,507,0.05752408877015114
11397,507,0.3107760548591614
11398,507,0.06026293709874153
11399,507,0.06337056308984756
11400,507,0.11213334649801254
11401,507,0.01920706406235695
11402,507,0.08192609250545502
11403,508,0.17687535285949707
11404,508,0.020630599930882454
11405,508,0.14803864061832428
11406,508,0.08799831569194794
11407,508,0.127610445022583
11408,508,0.1369876265525818
11409,508,0.2214478999376297
11410,508,0.10606613010168076
11411,508,0.09978024661540985
11412,508,0.2304258644580841
11413,508,0.2205301821231842
11414,508,0.12068268656730652
11415,508,0.12854111194610596
11416,508,0.25646454095840454
11417,508,0.07109333574771881
11418,508,0.07332754135131836
11419,508,0.013566448353230953
11420,508,0.24247516691684723
11421,508,0.11913684755563736
11422,508,0.15457148849964142
11423,508,0.1425834745168686
11424,508,0.14898088574409485
11425,508,0.15230692923069
11426,509,0.05858374759554863
11427,509,0.16367493569850922
11428,509,0.028401777148246765
11429,509,0.11190187931060791
11430,509,0.13461008667945862
11431,509,0.14786188304424286
11432,509,0.18731023371219635
11433,509,0.1529032289981842
11434,509,0.11185739934444427
11435,509,0.16983851790428162
11436,509,0.1204671710729599
11437,510,0.2991275191307068
11438,510,0.021685492247343063
11439,510,0.16600766777992249
11440,510,0.2398558408021927
11441,510,0.11584857851266861
11442,510,0.14056777954101562
11443,510,0.06230584532022476
11444,510,0.04825149476528168
11445,510,0.10310900956392288
11446,511,0.21740585565567017
11447,511,0.0613073855638504
11448,511,0.10159426927566528
11449,511,0.13500608503818512
11450,511,0.15160855650901794
11451,511,0.17318467795848846
11452,511,0.19376564025878906
11453,511,0.19617719948291779
11454,511,0.11571718007326126
11455,511,0.06605321913957596
11456,511,0.10954858362674713
11457,511,0.06421919912099838
11458,511,0.0772017315030098
11459,511,0.11272281408309937
11460,511,0.24404969811439514
11461,511,0.11981856822967529
11462,512,0.1628553420305252
11463,512,0.17464548349380493
11464,512,0.121458038687706
11465,512,0.16559533774852753
11466,512,0.06602086871862411
11467,512,0.029034461826086044
11468,512,0.14575941860675812
11469,512,0.091567263007164
11470,512,0.14784030616283417
11471,512,0.05741988867521286
11472,512,0.2592925727367401
11473,512,0.07455554604530334
11474,512,0.1479787975549698
11475,512,0.17095880210399628
11476,512,0.13697172701358795
11477,512,0.1869240403175354
11478,512,0.06783076375722885
11479,512,0.23184822499752045
11480,512,0.02189459651708603
11481,512,0.061013080179691315
11482,512,0.1269812285900116
11483,512,0.21153853833675385
11484,513,0.10677982121706009
11485,513,0.14952965080738068
11486,513,0.09810400754213333
11487,513,0.16730761528015137
11488,513,0.10850374400615692
11489,513,0.0763404592871666
11490,513,0.21605172753334045
11491,513,0.06945314258337021
11492,513,0.22345024347305298
11493,513,0.10209771990776062
11494,513,0.07573959976434708
11495,513,0.15614856779575348
11496,513,0.151702418923378
11497,513,0.07547938823699951
11498,513,0.06835343688726425
11499,513,0.12797631323337555
11500,513,0.06867781281471252
11501,513,0.19841217994689941
11502,513,0.16374875605106354
11503,513,0.23578403890132904
11504,513,0.22568261623382568
11505,513,0.06061882898211479
11506,514,0.1578185260295868
11507,514,0.11032573133707047
11508,514,0.11539741605520248
11509,514,0.20180325210094452
11510,514,0.02002386562526226
11511,514,0.06966052204370499
11512,514,0.1461949348449707
11513,514,0.15937253832817078
11514,514,0.1269722282886505
11515,514,0.0858941450715065
11516,514,0.025307031348347664
11517,514,0.0810258686542511
11518,514,0.15530535578727722
11519,514,0.1499844491481781
11520,514,0.2535371780395508
11521,514,0.02478543296456337
11522,514,0.1627785712480545
11523,515,0.20885969698429108
11524,515,0.0710524246096611
11525,515,0.10661131888628006
11526,515,0.19026102125644684
11527,515,0.2212771475315094
11528,515,0.20784643292427063
11529,515,0.1588524580001831
11530,515,0.11009004712104797
11531,515,0.06840146332979202
11532,515,0.11557415872812271
11533,515,0.10950079560279846
11534,515,0.08645021915435791
11535,515,0.22793042659759521
11536,515,0.23036782443523407
11537,515,0.12190265208482742
11538,515,0.16053952276706696
11539,515,0.033312756568193436
11540,515,0.10656038671731949
11541,515,0.20671941339969635
11542,515,0.18923842906951904
11543,515,0.06939265131950378
11544,515,0.12971721589565277
11545,515,0.20679114758968353
11546,515,0.25060173869132996
11547,515,0.027017740532755852
11548,515,0.1849919855594635
11549,515,0.1849856823682785
11550,516,0.16373808681964874
11551,516,0.15053561329841614
11552,516,0.2705717384815216
11553,516,0.06394363194704056
11554,516,0.13661277294158936
11555,516,0.12519340217113495
11556,516,0.11568322777748108
11557,516,0.2184074968099594
11558,516,0.17368309199810028
11559,516,0.15032023191452026
11560,516,0.19397585093975067
11561,516,0.13110752403736115
11562,516,0.02196716144680977
11563,516,0.17428655922412872
11564,516,0.10974104702472687
11565,516,0.2592391073703766
11566,516,0.02730054035782814
11567,516,0.07646529376506805
11568,516,0.15954254567623138
11569,516,0.3781975507736206
11570,516,0.22974519431591034
11571,516,0.15012569725513458
11572,517,0.0836588516831398
11573,517,0.06789551675319672
11574,517,0.2516328692436218
11575,517,0.1198875680565834
11576,517,0.16646882891654968
11577,517,0.18984627723693848
11578,517,0.29819148778915405
11579,517,0.10708534717559814
11580,517,0.1387835443019867
11581,517,0.07815057039260864
11582,517,0.20845353603363037
11583,517,0.09677959233522415
11584,517,0.1647127866744995
11585,517,0.25979509949684143
11586,517,0.09590883553028107
11587,517,0.11256731301546097
11588,517,0.1138843446969986
11589,518,0.026272716000676155
11590,518,0.30644696950912476
11591,518,0.12264858931303024
11592,518,0.23984545469284058
11593,518,0.08481515198945999
11594,518,0.1676904559135437
11595,518,0.10793256759643555
11596,518,0.14179356396198273
11597,518,0.1094333752989769
11598,518,0.30849695205688477
11599,518,0.10897154361009598
11600,518,0.2528798580169678
11601,518,0.11446937918663025
11602,518,0.06464936584234238
11603,518,0.023663552477955818
11604,518,0.12106535583734512
11605,518,0.18202447891235352
11606,518,0.16195112466812134
11607,518,0.14289377629756927
11608,519,0.11614038795232773
11609,519,0.17296954989433289
11610,519,0.25926321744918823
11611,519,0.15045402944087982
11612,519,0.1600579470396042
11613,519,0.23813115060329437
11614,519,0.22169633209705353
11615,519,0.054561104625463486
11616,519,0.11141917109489441
11617,519,0.11527489125728607
11618,519,0.05714823305606842
11619,519,0.06498395651578903
11620,519,0.23512399196624756
11621,519,0.07966064661741257
11622,519,0.11926062405109406
11623,519,0.019223319366574287
11624,519,0.11924631148576736
11625,519,0.16241836547851562
11626,519,0.023349091410636902
11627,520,0.11256346851587296
11628,520,0.2736000120639801
11629,520,0.16125726699829102
11630,520,0.12856414914131165
11631,520,0.10804002732038498
11632,520,0.07416319102048874
11633,520,0.14534538984298706
11634,520,0.05847770348191261
11635,520,0.17992690205574036
11636,520,0.2338075339794159
11637,520,0.2582215964794159
11638,520,0.10965526849031448
11639,520,0.13181298971176147
11640,520,0.06587889790534973
11641,520,0.1422097533941269
11642,520,0.05596320703625679
11643,520,0.11965808272361755
11644,521,0.15794911980628967
11645,521,0.07033658027648926
11646,521,0.1683753877878189
11647,521,0.24823452532291412
11648,521,0.1009330227971077
11649,521,0.10487781465053558
11650,521,0.15255026519298553
11651,521,0.23955687880516052
11652,521,0.193568617105484
11653,521,0.1220812052488327
11654,521,0.1387060433626175
11655,521,0.11966964602470398
11656,521,0.06829831004142761
11657,521,0.15877485275268555
11658,521,0.15877482295036316
11659,521,0.21999090909957886
11660,522,0.13380025327205658
11661,522,0.1637418419122696
11662,522,0.1619022637605667
11663,522,0.1478397697210312
11664,522,0.16456447541713715
11665,522,0.0972939059138298
11666,522,0.11668319255113602
11667,522,0.21180114150047302
11668,522,0.11233927309513092
11669,522,0.19130617380142212
11670,522,0.1569250226020813
11671,522,0.2530819773674011
11672,522,0.17287275195121765
11673,522,0.12044454365968704
11674,522,0.1163177564740181
11675,522,0.09866808354854584
11676,522,0.12749750912189484
11677,522,0.14553847908973694
11678,522,0.15818805992603302
11679,522,0.15434256196022034
11680,522,0.1587097942829132
11681,522,0.1932205706834793
11682,523,0.16928118467330933
11683,523,0.1126333475112915
11684,523,0.11108185350894928
11685,523,0.1444471776485443
11686,523,0.020135503262281418
11687,523,0.20725294947624207
11688,523,0.24248264729976654
11689,523,0.27041253447532654
11690,523,0.17691436409950256
11691,523,0.033399730920791626
11692,523,0.16409577429294586
11693,523,0.027578890323638916
11694,523,0.10424676537513733
11695,523,0.03332776576280594
11696,523,0.1039046049118042
11697,523,0.15916159749031067
11698,523,0.0928291380405426
11699,523,0.06813587993383408
11700,524,0.024900183081626892
11701,524,0.1807132363319397
11702,524,0.1531141847372055
11703,524,0.16817699372768402
11704,524,0.021902281790971756
11705,524,0.11891389638185501
11706,524,0.12067649513483047
11707,524,0.09837403893470764
11708,524,0.1995840221643448
11709,524,0.15426525473594666
11710,524,0.09669571369886398
11711,524,0.16447976231575012
11712,524,0.10435566306114197
11713,524,0.11535186320543289
11714,524,0.21504804491996765
11715,524,0.12071970105171204
11716,524,0.15758375823497772
11717,524,0.017996245995163918
11718,525,0.11630003154277802
11719,525,0.16652095317840576
11720,525,0.14848101139068604
11721,525,0.10545682907104492
11722,525,0.1126759797334671
11723,525,0.1340712159872055
11724,525,0.16337111592292786
11725,525,0.14499706029891968
11726,525,0.07503454387187958
11727,525,0.24966569244861603
11728,525,0.12527911365032196
11729,525,0.12953583896160126
11730,526,0.014928982593119144
11731,526,0.11184536665678024
11732,526,0.1717950701713562
11733,526,0.12108466774225235
11734,526,0.23202413320541382
11735,526,0.16307540237903595
11736,526,0.20458489656448364
11737,526,0.27564743161201477
11738,526,0.17051158845424652
11739,526,0.248354971408844
11740,527,0.067661352455616
11741,527,0.20593886077404022
11742,527,0.0991629809141159
11743,527,0.16305576264858246
11744,527,0.02097153663635254
11745,527,0.2160959243774414
11746,527,0.25805971026420593
11747,527,0.20793364942073822
11748,527,0.10472780466079712
11749,527,0.12153304368257523
11750,527,0.1064360961318016
11751,527,0.17109936475753784
11752,527,0.1584477424621582
11753,527,0.15149037539958954
11754,527,0.079874187707901
11755,527,0.1760220229625702
11756,528,0.13768409192562103
11757,528,0.21072998642921448
11758,528,0.20500189065933228
11759,528,0.06248234957456589
11760,528,0.1694658398628235
11761,528,0.19938123226165771
11762,528,0.14605076611042023
11763,528,0.2604512572288513
11764,528,0.06927903741598129
11765,528,0.3190372884273529
11766,528,0.17154422402381897
11767,528,0.24822039902210236
11768,528,0.13217322528362274
11769,528,0.10875865817070007
11770,529,0.155469611287117
11771,529,0.029428062960505486
11772,529,0.27481019496917725
11773,529,0.23602750897407532
11774,529,0.20221766829490662
11775,529,0.13416223227977753
11776,529,0.06690492480993271
11777,529,0.11557521671056747
11778,529,0.16767801344394684
11779,530,0.07087849080562592
11780,530,0.10928870737552643
11781,530,0.06884770095348358
11782,530,0.1651124507188797
11783,530,0.1759558916091919
11784,530,0.1692284792661667
11785,530,0.17558586597442627
11786,530,0.10630592703819275
11787,530,0.061403438448905945
11788,530,0.10684467852115631
11789,530,0.3598133623600006
11790,530,0.11425218731164932
11791,530,0.033219266682863235
11792,530,0.07812483608722687
11793,530,0.026239288970828056
11794,530,0.06675328314304352
11795,530,0.16603024303913116
11796,530,0.1572989672422409
11797,530,0.21798504889011383
11798,530,0.15250825881958008
11799,530,0.07876712083816528
11800,531,0.1609259843826294
11801,531,0.06713204085826874
11802,531,0.14379949867725372
11803,531,0.15489768981933594
11804,531,0.14351236820220947
11805,531,0.15007954835891724
11806,531,0.1422460675239563
11807,531,0.06075173616409302
11808,531,0.09643496572971344
11809,531,0.11063472926616669
11810,531,0.22441700100898743
11811,531,0.20749077200889587
11812,531,0.1579996794462204
11813,531,0.16682080924510956
11814,531,0.15933984518051147
11815,531,0.10592848062515259
11816,531,0.16431285440921783
11817,532,0.19305939972400665
11818,532,0.2203506976366043
11819,532,0.14575405418872833
11820,532,0.23840448260307312
11821,532,0.15526597201824188
11822,532,0.11727673560380936
11823,532,0.18773210048675537
11824,532,0.0899113342165947
11825,532,0.1431530863046646
11826,532,0.19970141351222992
11827,532,0.196147620677948
11828,532,0.01661771349608898
11829,532,0.27341559529304504
11830,532,0.0934070572257042
11831,532,0.3105500340461731
11832,532,0.07153799384832382
11833,532,0.15432365238666534
11834,532,0.1105399951338768
11835,532,0.2459411770105362
11836,532,0.16009873151779175
11837,532,0.21101704239845276
11838,532,0.12839360535144806
11839,532,0.08602359145879745
11840,533,0.0707421824336052
11841,533,0.18133054673671722
11842,533,0.06860210746526718
11843,533,0.17126013338565826
11844,533,0.16248372197151184
11845,533,0.1772446632385254
11846,533,0.1293283849954605
11847,533,0.030612468719482422
11848,533,0.15650394558906555
11849,533,0.11243568360805511
11850,533,0.178012877702713
11851,533,0.09842470288276672
11852,533,0.2465737760066986
11853,533,0.05789855867624283
11854,533,0.027376877143979073
11855,533,0.1623704433441162
11856,533,0.18913646042346954
11857,533,0.20655083656311035
11858,534,0.07181724905967712
11859,534,0.10260993242263794
11860,534,0.02995763160288334
11861,534,0.21147772669792175
11862,534,0.0789695531129837
11863,534,0.15910989046096802
11864,534,0.19409774243831635
11865,534,0.061967767775058746
11866,534,0.23118658363819122
11867,534,0.026036687195301056
11868,534,0.06974020600318909
11869,534,0.1493307501077652
11870,534,0.056305184960365295
11871,534,0.09943538904190063
11872,534,0.10764765739440918
11873,534,0.25741058588027954
11874,534,0.16771875321865082
11875,534,0.1566898673772812
11876,534,0.15519589185714722
11877,534,0.07824500650167465
11878,534,0.24377016723155975
11879,534,0.12740904092788696
11880,535,0.2563242018222809
11881,535,0.15895816683769226
11882,535,0.24207685887813568
11883,535,0.12051834166049957
11884,535,0.1455571949481964
11885,535,0.11397263407707214
11886,535,0.025575457140803337
11887,535,0.08915272355079651
11888,535,0.20594382286071777
11889,535,0.16852089762687683
11890,535,0.1559988111257553
11891,535,0.24579264223575592
11892,535,0.09977946430444717
11893,535,0.09504138678312302
11894,535,0.18487027287483215
11895,535,0.1502830684185028
11896,535,0.16025575995445251
11897,535,0.13980139791965485
11898,535,0.016992785036563873
11899,535,0.16564175486564636
11900,535,0.10470156371593475
11901,535,0.17196598649024963
11902,536,0.29432398080825806
11903,536,0.2120632380247116
11904,536,0.18843930959701538
11905,536,0.1016862541437149
11906,536,0.10412925481796265
11907,536,0.10515545308589935
11908,536,0.21881622076034546
11909,536,0.2457398921251297
11910,536,0.1592629849910736
11911,536,0.10380726307630539
11912,536,0.11359766125679016
11913,536,0.11680935323238373
11914,536,0.18198750913143158
11915,536,0.08204440772533417
11916,536,0.15036258101463318
11917,536,0.1090572327375412
11918,536,0.14845934510231018
11919,536,0.19096721708774567
11920,536,0.09446632862091064
11921,536,0.18318675458431244
11922,536,0.16250605881214142
11923,537,0.3797381520271301
11924,537,0.20367836952209473
11925,537,0.11507608741521835
11926,537,0.016073456034064293
11927,537,0.18934766948223114
11928,537,0.20167487859725952
11929,537,0.1043967679142952
11930,537,0.1451307088136673
11931,537,0.2654650807380676
11932,537,0.2097267508506775
11933,537,0.061399348080158234
11934,537,0.19711220264434814
11935,538,0.12895555794239044
11936,538,0.2796580493450165
11937,538,0.25545206665992737
11938,538,0.19564956426620483
11939,538,0.16509409248828888
11940,538,0.24189862608909607
11941,538,0.15978576242923737
11942,538,0.17515751719474792
11943,538,0.11772996932268143
11944,538,0.18195082247257233
11945,538,0.20302465558052063
11946,538,0.23389115929603577
11947,539,0.06279011815786362
11948,539,0.02316698059439659
11949,539,0.17863798141479492
11950,539,0.2906110882759094
11951,539,0.168314129114151
11952,539,0.34654155373573303
11953,539,0.17054471373558044
11954,539,0.07253289222717285
11955,539,0.21457016468048096
11956,539,0.06376012414693832
11957,539,0.14818650484085083
11958,539,0.08920210599899292
11959,540,0.10451299697160721
11960,540,0.1529141068458557
11961,540,0.2642430365085602
11962,540,0.2836785614490509
11963,540,0.16603361070156097
11964,540,0.0604192391037941
11965,540,0.20531065762043
11966,540,0.15234869718551636
11967,540,0.11858207732439041
11968,540,0.16653423011302948
11969,540,0.09211676567792892
11970,540,0.1177319660782814
11971,540,0.2763436436653137
11972,540,0.18261362612247467
11973,540,0.14231035113334656
11974,540,0.02702130191028118
11975,540,0.1390807330608368
11976,540,0.19569651782512665
11977,540,0.1641397625207901
11978,540,0.10692330449819565
11979,540,0.12510542571544647
11980,540,0.06941128522157669
11981,541,0.19108878076076508
11982,541,0.23688632249832153
11983,541,0.06983953714370728
11984,541,0.13985399901866913
11985,541,0.1746968924999237
11986,541,0.14791646599769592
11987,541,0.13007581233978271
11988,541,0.06691273301839828
11989,541,0.05991344526410103
11990,541,0.32649099826812744
11991,541,0.026467811316251755
11992,541,0.026372922584414482
11993,541,0.20301485061645508
11994,541,0.10936697572469711
11995,541,0.12551869451999664
11996,541,0.21655510365962982
11997,541,0.1608249545097351
11998,541,0.16199281811714172
11999,541,0.2102038413286209
12000,541,0.2667011618614197
12001,541,0.3101733922958374
12002,542,0.12229088693857193
12003,542,0.10474240779876709
12004,542,0.11110259592533112
12005,542,0.24066293239593506
12006,542,0.15922370553016663
12007,542,0.021437425166368484
12008,542,0.17746269702911377
12009,542,0.069452665746212
12010,542,0.025766825303435326
12011,542,0.16816186904907227
12012,542,0.12811963260173798
12013,542,0.17047861218452454
12014,542,0.2737283408641815
12015,542,0.12491195648908615
12016,542,0.020791150629520416
12017,542,0.21098032593727112
12018,542,0.06491529941558838
12019,542,0.1765073835849762
12020,542,0.036308273673057556
12021,542,0.19289524853229523
12022,542,0.2964437007904053
12023,543,0.12927158176898956
12024,543,0.1962958723306656
12025,543,0.14328444004058838
12026,543,0.21990472078323364
12027,543,0.2414444535970688
12028,543,0.12036418914794922
12029,543,0.10225607454776764
12030,543,0.06793776154518127
12031,543,0.06408561766147614
12032,543,0.26763981580734253
12033,543,0.06694858521223068
12034,543,0.028306469321250916
12035,543,0.14569027721881866
12036,543,0.05514298006892204
12037,544,0.10776108503341675
12038,544,0.26504379510879517
12039,544,0.31449031829833984
12040,544,0.2050536572933197
12041,544,0.22216545045375824
12042,544,0.06672520190477371
12043,544,0.1150958240032196
12044,544,0.20865604281425476
12045,544,0.06376644223928452
12046,544,0.18999360501766205
12047,544,0.3389924466609955
12048,544,0.17810696363449097
12049,544,0.217441588640213
12050,544,0.15760204195976257
12051,544,0.12886647880077362
12052,544,0.14240561425685883
12053,545,0.03665207698941231
12054,545,0.15513920783996582
12055,545,0.1718807965517044
12056,545,0.16221466660499573
12057,545,0.15107057988643646
12058,545,0.05688341706991196
12059,545,0.11121241748332977
12060,545,0.3665306270122528
12061,545,0.20657002925872803
12062,545,0.19931045174598694
12063,545,0.08049994707107544
12064,545,0.25703656673431396
12065,545,0.2142263799905777
12066,545,0.23901225626468658
12067,545,0.09025704860687256
12068,545,0.06862200051546097
12069,545,0.38391023874282837
12070,545,0.1284368932247162
12071,545,0.17609672248363495
12072,545,0.12255551666021347
12073,545,0.10314831137657166
12074,546,0.13920827209949493
12075,546,0.15631547570228577
12076,546,0.25171756744384766
12077,546,0.300340473651886
12078,546,0.14484480023384094
12079,546,0.1812509298324585
12080,546,0.12309222668409348
12081,546,0.17253626883029938
12082,546,0.06681818515062332
12083,546,0.025747139006853104
12084,546,0.01874053291976452
12085,546,0.1170022189617157
12086,546,0.16669274866580963
12087,546,0.1258794516324997
12088,546,0.03280528634786606
12089,546,0.12445416301488876
12090,546,0.06154413893818855
12091,546,0.16944745182991028
12092,546,0.12289134413003922
12093,547,0.06662888079881668
12094,547,0.14598500728607178
12095,547,0.17257598042488098
12096,547,0.05950568616390228
12097,547,0.16639573872089386
12098,547,0.12062911689281464
12099,547,0.39314284920692444
12100,547,0.26822713017463684
12101,547,0.07768034189939499
12102,547,0.022050855681300163
12103,547,0.10941308736801147
12104,547,0.250314325094223
12105,547,0.11655697226524353
12106,547,0.07575440406799316
12107,547,0.3181123435497284
12108,548,0.08665404468774796
12109,548,0.08773693442344666
12110,548,0.10784165561199188
12111,548,0.023290853947401047
12112,548,0.13169261813163757
12113,548,0.22349706292152405
12114,548,0.2164180427789688
12115,548,0.07197175174951553
12116,548,0.12948663532733917
12117,548,0.20643682777881622
12118,548,0.16178877651691437
12119,548,0.09712594002485275
12120,548,0.12948952615261078
12121,548,0.325314462184906
12122,548,0.058616846799850464
12123,548,0.14426279067993164
12124,549,0.22661755979061127
12125,549,0.29810675978660583
12126,549,0.05480734258890152
12127,549,0.174735426902771
12128,549,0.19372831284999847
12129,549,0.18744008243083954
12130,549,0.0787353664636612
12131,549,0.1413581371307373
12132,549,0.12363526970148087
12133,549,0.1087208166718483
12134,549,0.10947087407112122
12135,549,0.3143433928489685
12136,549,0.1818893849849701
12137,550,0.06595143675804138
12138,550,0.07278517633676529
12139,550,0.14900091290473938
12140,550,0.10065146535634995
12141,550,0.1680419147014618
12142,550,0.10383115708827972
12143,550,0.1049283891916275
12144,550,0.2063591033220291
12145,550,0.16165176033973694
12146,550,0.11160333454608917
12147,550,0.3083171844482422
12148,550,0.1095128133893013
12149,550,0.16061164438724518
12150,550,0.1942170113325119
12151,550,0.12137815356254578
12152,550,0.1706441193819046
12153,550,0.02930339425802231
12154,550,0.11622721701860428
12155,550,0.17323260009288788
12156,551,0.059425704181194305
12157,551,0.1604306697845459
12158,551,0.14821580052375793
12159,551,0.06430595368146896
12160,551,0.0700308233499527
12161,551,0.22836148738861084
12162,551,0.23269008100032806
12163,551,0.13281433284282684
12164,551,0.23921233415603638
12165,552,0.10358353704214096
12166,552,0.14691312611103058
12167,552,0.05696786567568779
12168,552,0.14583691954612732
12169,552,0.16753004491329193
12170,552,0.2992520034313202
12171,552,0.17599909007549286
12172,552,0.21599353849887848
12173,552,0.0722586065530777
12174,552,0.07201528549194336
12175,552,0.2016419768333435
12176,552,0.15264664590358734
12177,552,0.2899470329284668
12178,552,0.1473671793937683
12179,552,0.14096857607364655
12180,552,0.16175499558448792
12181,552,0.061998073011636734
12182,552,0.29372477531433105
12183,552,0.1517171859741211
12184,552,0.07541150599718094
12185,552,0.1798011213541031
12186,553,0.032779328525066376
12187,553,0.06751445680856705
12188,553,0.06860170513391495
12189,553,0.16293926537036896
12190,553,0.13388505578041077
12191,553,0.022276638075709343
12192,553,0.06687048077583313
12193,553,0.27661028504371643
12194,553,0.11719658970832825
12195,554,0.1949118673801422
12196,554,0.17098556458950043
12197,554,0.12880614399909973
12198,554,0.06881151348352432
12199,554,0.07757383584976196
12200,554,0.21627601981163025
12201,554,0.22097808122634888
12202,554,0.023005172610282898
12203,554,0.06962815672159195
12204,554,0.1037149429321289
12205,554,0.21763086318969727
12206,554,0.07452522963285446
12207,554,0.1049632579088211
12208,554,0.10848522186279297
12209,555,0.13222822546958923
12210,555,0.15219968557357788
12211,555,0.21148674190044403
12212,555,0.15007391571998596
12213,555,0.20023800432682037
12214,555,0.020463714376091957
12215,555,0.05906447023153305
12216,555,0.06232151761651039
12217,555,0.19309940934181213
12218,555,0.06788603216409683
12219,555,0.06677909195423126
12220,555,0.11387564241886139
12221,555,0.22365771234035492
12222,555,0.18086346983909607
12223,556,0.11059796810150146
12224,556,0.3244115114212036
12225,556,0.09339428693056107
12226,556,0.06194143742322922
12227,556,0.06806787103414536
12228,556,0.33178630471229553
12229,556,0.3117438852787018
12230,556,0.33188217878341675
12231,556,0.11572511494159698
12232,556,0.11312530934810638
12233,556,0.15202653408050537
12234,557,0.06347572803497314
12235,557,0.11594857275485992
12236,557,0.1114375963807106
12237,557,0.06194719672203064
12238,557,0.30246248841285706
12239,557,0.28588590025901794
12240,557,0.07360012829303741
12241,557,0.11924438178539276
12242,557,0.11140821874141693
12243,558,0.190997913479805
12244,558,0.017435381188988686
12245,558,0.2575264275074005
12246,558,0.024694718420505524
12247,558,0.07188151776790619
12248,558,0.21977975964546204
12249,558,0.06488616019487381
12250,558,0.19800622761249542
12251,558,0.20727092027664185
12252,558,0.152647465467453
12253,559,0.2684144973754883
12254,559,0.3177604675292969
12255,559,0.17342811822891235
12256,559,0.027147281914949417
12257,559,0.12669003009796143
12258,559,0.11540058255195618
12259,559,0.1680610179901123
12260,559,0.1581221967935562
12261,559,0.22077156603336334
12262,559,0.11270394921302795
12263,559,0.16033674776554108
12264,560,0.030994556844234467
12265,560,0.23644110560417175
12266,560,0.09493206441402435
12267,560,0.02760780043900013
12268,560,0.0841936320066452
12269,560,0.1757388859987259
12270,560,0.3156301975250244
12271,560,0.07985205203294754
12272,560,0.08318750560283661
12273,560,0.2819078266620636
12274,560,0.1789221167564392
12275,560,0.25270530581474304
12276,560,0.2572798430919647
12277,560,0.21512869000434875
12278,560,0.21689078211784363
12279,560,0.12225326895713806
12280,560,0.02914321795105934
12281,560,0.21288801729679108
12282,560,0.25492578744888306
12283,560,0.15893232822418213
12284,560,0.1301971971988678
12285,560,0.17576022446155548
12286,560,0.034268442541360855
12287,560,0.07857237011194229
12288,561,0.21972167491912842
12289,561,0.12780138850212097
12290,561,0.1136714369058609
12291,561,0.3740561008453369
12292,561,0.020735610276460648
12293,561,0.25726452469825745
12294,561,0.0839528888463974
12295,561,0.12333650141954422
12296,561,0.23881986737251282
12297,561,0.2300124168395996
12298,561,0.09006427228450775
12299,561,0.01902291364967823
12300,561,0.2095717340707779
12301,561,0.12070784717798233
12302,561,0.056695930659770966
12303,562,0.16040904819965363
12304,562,0.21082830429077148
12305,562,0.06571637839078903
12306,562,0.1188921257853508
12307,562,0.3786312937736511
12308,562,0.13733308017253876
12309,562,0.35002100467681885
12310,562,0.24903836846351624
12311,562,0.10459015518426895
12312,562,0.11081081628799438
12313,563,0.24348947405815125
12314,563,0.06516923755407333
12315,563,0.241170734167099
12316,563,0.20603320002555847
12317,563,0.022422123700380325
12318,563,0.2170199304819107
12319,563,0.2471882551908493
12320,563,0.1720949113368988
12321,563,0.15872585773468018
12322,563,0.11284811794757843
12323,563,0.031266771256923676
12324,563,0.21360960602760315
12325,564,0.1738215833902359
12326,564,0.18719972670078278
12327,564,0.03514884412288666
12328,564,0.11123792827129364
12329,564,0.09862998127937317
12330,564,0.26123046875
12331,564,0.09485020488500595
12332,564,0.16066110134124756
12333,565,0.20902644097805023
12334,565,0.3535124659538269
12335,565,0.175625741481781
12336,565,0.07601603120565414
12337,565,0.1483885943889618
12338,565,0.2590237855911255
12339,565,0.03383447602391243
12340,565,0.17071212828159332
12341,565,0.15627655386924744
12342,565,0.12217780947685242
12343,565,0.15425901114940643
12344,565,0.17322185635566711
12345,565,0.18677586317062378
12346,565,0.3628445863723755
12347,566,0.25624680519104004
12348,566,0.08661194145679474
12349,566,0.1821213960647583
12350,566,0.18013325333595276
12351,566,0.1688595861196518
12352,566,0.26519477367401123
12353,566,0.19968605041503906
12354,566,0.13592413067817688
12355,566,0.06509844213724136
12356,566,0.06597568094730377
12357,566,0.15774239599704742
12358,566,0.0235297791659832
12359,566,0.12324108183383942
12360,566,0.26499640941619873
12361,566,0.12360004335641861
12362,566,0.11760739982128143
12363,566,0.2025698721408844
12364,566,0.025218723341822624
12365,566,0.2687111496925354
12366,566,0.2931985557079315
12367,566,0.07506360113620758
12368,566,0.07011593878269196
12369,567,0.06067323684692383
12370,567,0.06299219280481339
12371,567,0.14543414115905762
12372,567,0.10726872086524963
12373,567,0.1936756670475006
12374,567,0.1882561892271042
12375,567,0.18781661987304688
12376,567,0.017590854316949844
12377,567,0.11212476342916489
12378,567,0.2251792997121811
