configuration,episode,goal_angle,cumulative_reward,success,episode_length,final_absolute_error,epsilon_used,epsilon_after_decay,mean_loss,replay_size,optimization_steps,episode_wall_clock_seconds,cumulative_wall_clock_seconds,terminated,truncated
config_a,458,0.6805079052892213,12.553445018385538,True,21,0.009173182734156238,0.10119240105273684,0.10068643904747315,0.14845515973865986,15616,15117,0.06333696600040639,46.45623367999997,True,False
config_a,459,-0.30588726840614433,15.657009313208983,True,18,0.013721572025416573,0.10068643904747315,0.10018300685223579,0.10928452966941728,15634,15135,0.053711645000021235,46.50994735899985,True,False
config_a,460,0.19942507728586345,17.060963173815978,True,13,0.0053262315947945615,0.10018300685223579,0.0996820918179746,0.14474698686255857,15647,15148,0.03952869800014014,46.54948058299988,True,False
config_a,461,0.06433316809261547,17.3928684317274,True,10,0.0016706922294770915,0.0996820918179746,0.09918368135888474,0.12168672606348992,15657,15158,0.0299377290002667,46.57942041499973,True,False
config_a,462,0.0651577870836606,17.54712368157925,True,10,0.0008338438768222961,0.09918368135888474,0.09868776295209031,0.14289624728262423,15667,15168,0.030060460999720817,46.609482928000034,True,False
config_a,463,-0.48277135572758034,14.843383747246117,True,18,0.013093024720447821,0.09868776295209031,0.09819432413732986,0.11501874143464698,15685,15186,0.054021615000237944,46.66350216000001,True,False
config_a,464,0.05738265325210856,17.59913025475107,True,12,0.018140008605946903,0.09819432413732986,0.09770335251664321,0.1320592351257801,15697,15198,0.03553828299982342,46.69904371799976,True,False
config_a,465,0.2607145603625156,16.71905364994891,True,14,0.0028412907463703507,0.09770335251664321,0.09721483575406,0.13392949596579587,15711,15212,0.04251059499983967,46.74155249999967,True,False
config_a,466,0.7060023493179612,12.24243745985441,True,21,0.014886826124718144,0.09721483575406,0.09672876157528969,0.12934722733639537,15732,15233,0.0632838969995646,46.80483696800002,True,False
config_a,467,-0.4006397768649496,14.852366106468253,True,19,0.0058033724613349436,0.09672876157528969,0.09624511776741324,0.12929299777667774,15751,15252,0.056869463000111864,46.86170841499961,True,False
config_a,468,-0.5759478170022123,11.674884191947058,True,24,0.003510229230502926,0.09624511776741324,0.09576389217857617,0.1496407869271934,15775,15276,0.07157022999990659,46.933277241999804,True,False
config_a,469,-0.4970415189568746,14.052018233505077,True,20,0.0006801574595256543,0.09576389217857617,0.09528507271768329,0.14179144240915775,15795,15296,0.060309952000352496,46.99358891599968,True,False
config_a,470,-0.7312741141015953,11.601123595749959,True,23,0.01245331490215118,0.09528507271768329,0.09480864735409487,0.1644036656488543,15818,15319,0.06967319299974406,47.06326467300005,True,False
config_a,471,0.723415913188378,12.047361294180154,True,21,0.001140021686210857,0.09480864735409487,0.0943346041173244,0.13437467565139136,15839,15340,0.06299118200013254,47.126258319000044,True,False
config_a,472,0.3370195150729294,16.05940417922102,True,16,0.0040340284216820455,0.0943346041173244,0.09386293109673778,0.11775268404744565,15855,15356,0.047920617000272614,47.17418022799984,True,False
config_a,473,0.0321187784550071,17.661401056218892,True,8,0.006593506036525941,0.09386293109673778,0.09339361644125409,0.07198608363978565,15863,15364,0.024248572000033164,47.19843498899991,True,False
config_a,474,-0.5311015934277613,14.063561417593155,True,18,0.003698402570331716,0.09339361644125409,0.09292664835904782,0.14343271570073235,15881,15382,0.055435014000067895,47.25386678799987,True,False
config_a,475,0.6773006649419926,12.477279736148194,True,21,0.004775429183228486,0.09292664835904782,0.09246201511725258,0.13884949125349522,15902,15403,0.06360702699976173,47.31747225299978,True,False
config_a,476,0.09727484560987809,20.16749383639544,True,15,0.008687965673779635,0.09246201511725258,0.09199970504166631,0.10663285218179226,15917,15418,0.0453979009998875,47.36379165299968,True,False
config_a,477,0.2418612826635751,16.747437508497388,True,14,0.010241296048470294,0.09199970504166631,0.09153970651645797,0.12876802988882577,15931,15432,0.04203728200036494,47.405830947999675,True,False
config_a,478,-0.2602984625456747,16.582710625662003,True,14,0.007333852386859241,0.09153970651645797,0.09108200798387568,0.1511141194828919,15945,15446,0.04508905300008337,47.45091629599983,True,False
config_a,479,0.15917100279739294,17.31511406889185,True,12,0.012657445956804597,0.09108200798387568,0.0906265979439563,0.14688454320033392,15957,15458,0.035823927000365074,47.48674710299974,True,False
config_a,480,-0.6373985588211485,13.017255971627309,True,20,0.016186960841324316,0.0906265979439563,0.09017346495423652,0.1630461262539029,15977,15478,0.060667743000067276,47.547413503999906,True,False
config_a,481,-0.05872383180927376,17.660703484620896,True,9,0.012874084458784026,0.09017346495423652,0.08972259762946533,0.180075297339095,15986,15487,0.027494250000017928,47.57488881599966,True,False
config_a,482,-0.30349352713938543,16.18889009132399,True,15,0.012954106062973703,0.08972259762946533,0.089273984641318,0.12482081117729346,16001,15502,0.04524724800012336,47.62015988999974,True,False
config_a,483,-0.05733952759552241,17.591143471811662,True,10,0.01770099968456291,0.089273984641318,0.0888276147181114,0.17147595025599002,16011,15512,0.030422467999869696,47.65058456099996,True,False
config_a,484,-0.3462613626366402,15.818109835404902,True,16,0.008144550860200328,0.0888276147181114,0.08838347664452084,0.11350552854128182,16027,15528,0.0486512219999895,47.69923397000002,True,False
config_a,485,-0.5558933625335778,12.451871907757596,True,23,0.002782920188622695,0.08838347664452084,0.08794155926129824,0.13403882839433526,16050,15551,0.06970823499977996,47.76894249599991,True,False
config_a,486,-0.5017518785253219,14.473117788368835,True,18,0.01523606196577676,0.08794155926129824,0.08750185146499175,0.17121445584214395,16068,15569,0.054469901000175014,47.82340540699988,True,False
config_a,487,-0.6024729552029,13.499257618631237,True,19,0.014884749601734248,0.08750185146499175,0.08706434220766679,0.14040926089020153,16087,15588,0.05737520399998175,47.88079069599962,True,False
config_a,488,-0.15820358187171946,17.177069503610255,True,12,0.00014402574094246612,0.08706434220766679,0.08662902049662846,0.1411603392722706,16099,15600,0.03631167200001073,47.91710472099976,True,False
config_a,489,0.5395671519175396,14.112642739433795,True,18,0.015638703353284322,0.08662902049662846,0.08619587539414532,0.1391688362798757,16117,15618,0.054197917000237794,47.971302897999976,True,False
config_a,490,0.4350456432763228,15.051305316435172,True,17,0.005559669424036129,0.08619587539414532,0.08576489601717459,0.11842360183158342,16134,15635,0.05286766200015336,48.024168837999696,True,False
config_a,491,0.7935819465070728,9.996078073233367,True,25,0.013756378866413121,0.08576489601717459,0.08533607153708872,0.12973824203014372,16159,15660,0.07574734199988598,48.09990970999979,True,False
config_a,492,-0.588953522385671,13.709595277823972,True,20,0.004460516114749957,0.08533607153708872,0.08490939117940327,0.12470604693517089,16179,15680,0.060527273999923636,48.16044616799991,True,False
config_a,493,-0.052894837323639754,17.5041113382671,True,9,0.007385928623474869,0.08490939117940327,0.08448484422350626,0.14142829345332253,16188,15689,0.027158681999935652,48.18760936599983,True,False
config_a,494,0.47565431900970156,14.910194064117968,True,18,0.015891213962086426,0.08448484422350626,0.08406242000238873,0.15535006506575477,16206,15707,0.055078554000374425,48.24268525699972,True,False
config_a,495,0.5540498875567081,12.927589468983934,True,21,0.015926174163900075,0.08406242000238873,0.08364210790237678,0.11595002402152334,16227,15728,0.070456465999996,48.31314372599991,True,False
config_a,496,0.40985107556419265,15.453988422243855,True,17,0.022165739852414212,0.08364210790237678,0.0832238973628649,0.13848636869122,16244,15745,0.05150210400006472,48.364648784999645,True,False
config_a,497,-0.7635883126453997,11.053843915718607,True,23,0.0005590953977290258,0.0832238973628649,0.08280777787605056,0.13999382503654645,16267,15768,0.06939336799996454,48.43404302399995,True,False
config_a,498,-0.6346829602308498,12.924414280615746,True,20,0.021610084376815886,0.08280777787605056,0.08239373898667031,0.1593148429878056,16287,15788,0.06077981899989027,48.49482367399969,True,False
config_a,499,-0.35152043251405196,17.558039558539168,True,20,0.007851271533417525,0.08239373898667031,0.08198177029173696,0.16231287894770502,16307,15808,0.06054460999985167,48.555368374999944,True,False
config_a,500,-0.208713254347351,16.775538522121497,True,15,0.034348704499851446,0.08198177029173696,0.08157186144027828,0.1383116224159797,16322,15823,0.045160228999975516,48.600532079000004,True,False
config_a,501,0.10177536943625809,17.631048673711483,True,11,0.0003179422506538604,0.08157186144027828,0.0811640021330769,0.14986119283871216,16333,15834,0.03380847500011441,48.63528524599997,True,False
config_a,502,-0.6531478457711037,12.759404595242813,True,20,0.012737242898465562,0.0811640021330769,0.08075818212241151,0.14948106743395329,16353,15854,0.06168739600025219,48.696973043999606,True,False
config_a,503,0.3487860378138523,14.97197559204651,True,20,0.016820808936027276,0.08075818212241151,0.08035439121179945,0.10897154482081532,16373,15874,0.06129608499986716,48.75827289499966,True,False
config_a,504,0.29561142899135207,15.904509969498031,True,16,0.007372043573824538,0.08035439121179945,0.07995261925574046,0.14055687142536044,16389,15890,0.048264136999932816,48.806540477,True,False
config_a,505,-0.3748211419024456,14.890549525723326,True,18,0.004135113057929463,0.07995261925574046,0.07955285615946175,0.1450107458771931,16407,15908,0.054413137000210554,48.86095688899968,True,False
config_a,506,-0.7384740211898191,11.573620228422806,True,22,0.013605693005323882,0.07955285615946175,0.07915509187866444,0.15207451378757303,16429,15930,0.06608956199988825,48.9270460609996,True,False
config_a,507,-0.5898429364566463,13.690343458851567,True,20,0.01195748560687604,0.07915509187866444,0.07875931641927113,0.11756275715306401,16449,15950,0.060553422999873874,48.98760220799977,True,False
config_a,508,-0.7053424384616035,12.02412853243295,True,22,0.006193104852041609,0.07875931641927113,0.07836551983717477,0.13010710655626925,16471,15972,0.06643376400006673,49.054036171999996,True,False
config_a,509,0.11079570456514409,17.556210978748275,True,11,0.00318917091699307,0.07836551983717477,0.07797369223798889,0.1978575477207249,16482,15983,0.03346794900016903,49.08750651499986,True,False
config_a,510,0.04824258547396809,17.726512460596858,True,9,0.021958699656070266,0.07797369223798889,0.07758382377679894,0.18086197392808068,16491,15992,0.027165962999788462,49.11467815599963,True,False
config_a,511,-0.34570607852057056,15.878494366933591,True,16,0.0016693420860983132,0.07758382377679894,0.07719590465791494,0.15042280207853764,16507,16008,0.04809737999994468,49.16277414399974,True,False
config_a,512,0.7715527166031175,11.105011262465268,True,23,0.01141111739706413,0.07719590465791494,0.07680992513462537,0.11871722680719002,16530,16031,0.0694208590002745,49.232193990999804,True,False
config_a,513,0.7497373108220267,10.795924621738958,True,23,0.010626730889371605,0.07680992513462537,0.07642587550895225,0.1493607796728611,16553,16054,0.06900323799982289,49.30119828099987,True,False
config_a,514,-0.3808298769907964,15.54638298167847,True,16,0.001678734295709805,0.07642587550895225,0.07604374613140748,0.15978020918555558,16569,16070,0.04836539799998718,49.349564028999794,True,False
config_a,515,0.6755912914921376,12.561726433527657,True,21,0.0018521156419275542,0.07604374613140748,0.07566352740075044,0.13520901472795577,16590,16091,0.06299745200021789,49.41256385399993,True,False
config_a,516,0.7617327489004637,11.00079501940636,True,23,0.0006000468369455891,0.07566352740075044,0.07528520976374668,0.13488598070714786,16613,16114,0.06933498099988356,49.48189690199979,True,False
config_a,517,0.3044892367631493,16.416632554121314,True,15,0.01294896007742452,0.07528520976374668,0.07490878371492794,0.1463207141806682,16628,16129,0.04505827799994222,49.52696071799983,True,False
config_a,518,0.5696897931678,13.822263045608997,True,20,0.008949632279025121,0.07490878371492794,0.0745342397963533,0.14997523762285708,16648,16149,0.06020498599991697,49.587166864999745,True,False
config_a,519,-0.5418290192173882,13.478877762006595,True,21,0.005680999245187279,0.0745342397963533,0.07416156859737154,0.15811258501240186,16669,16170,0.06336759099986011,49.65053436599965,True,False
config_a,520,-0.4089204345082319,15.498644699249416,True,17,0.004276257643812065,0.07416156859737154,0.07379076075438468,0.15005620021153898,16686,16187,0.05085567499963872,49.701384011999835,True,False
config_a,521,-0.3304967663869336,17.63990869024783,True,22,0.01434161920746685,0.07379076075438468,0.07342180695061275,0.14569278560917487,16708,16209,0.06607853599962255,49.76747125099973,True,False
config_a,522,-0.7108372050432439,11.96418532412499,True,21,0.008332868525098291,0.07342180695061275,0.07305469791585968,0.12924516591287794,16729,16230,0.06369084100015243,49.83116553799982,True,False
config_a,523,-0.4394330785188684,14.147594987647608,True,20,0.009136715925928629,0.07305469791585968,0.07268942442628039,0.17817328907549382,16749,16250,0.06003058600026634,49.891197507000015,True,False
config_a,524,-0.4785529050868288,17.45828780150041,True,22,0.010158002248861264,0.07268942442628039,0.07232597730414898,0.16041274199431593,16771,16272,0.06621909399973447,49.95741767299978,True,False
config_a,525,-0.14886668027011185,17.28420279100537,True,12,0.019786329745042575,0.07232597730414898,0.07196434741762824,0.15060935728251934,16783,16284,0.036141949000011664,49.99356431899969,True,False
config_a,526,0.07332079156217597,17.77371353333292,True,10,0.004468917911436512,0.07196434741762824,0.0716045256805401,0.18026542402803897,16793,16294,0.03128696200019476,50.02575621400001,True,False
config_a,527,0.3491283185357923,15.996891509531999,True,16,0.013282693892311681,0.0716045256805401,0.0712465030521374,0.15750139579176903,16809,16310,0.04878099400002611,50.07453392399975,True,False
config_a,528,-0.19711619363622945,17.11707169925794,True,13,0.009881592051434185,0.0712465030521374,0.0708902705368767,0.12870292695095906,16822,16323,0.03923048500018922,50.11376402899987,True,False
config_a,529,-0.04915322193826965,17.728666653530674,True,9,0.008554600188861332,0.0708902705368767,0.07053581918419231,0.13848496104280153,16831,16332,0.02744240299989542,50.14121267199971,True,False
config_a,530,-0.5802224588156508,13.727550470456482,True,19,0.006781625212952669,0.07053581918419231,0.07018314008827135,0.1339757241504757,16850,16351,0.05717206300005273,50.19838530499965,True,False
config_a,531,0.3619837002242112,15.943873209506274,True,16,0.003257316621799178,0.07018314008827135,0.06983222438783,0.16673195699695498,16866,16367,0.048267331999795715,50.2466573239999,True,False
config_a,532,0.794349513394496,9.56144427503459,True,25,0.011506565647645628,0.06983222438783,0.06948306326589085,0.1345513129979372,16891,16392,0.0747430000001259,50.32139478599993,True,False
config_a,533,-0.4752870148556088,14.997191990655846,True,18,0.0041278665074077625,0.06948306326589085,0.0691356479495614,0.14835917194270426,16909,16410,0.05445535999979256,50.375853509999615,True,False
config_a,534,0.6092527092760114,13.420755669116625,True,21,0.0013734590165367377,0.0691356479495614,0.06878996970981359,0.116075323451133,16930,16431,0.06310969800006205,50.438965772999836,True,False
config_a,535,-0.7406600595085229,11.744232785142959,True,21,0.005126232119536556,0.06878996970981359,0.06844601986126451,0.15671817470519317,16951,16452,0.06326659200021822,50.50223227399965,True,False
config_a,536,0.7090472403503723,12.2709509763401,True,21,0.011038353016992852,0.06844601986126451,0.06810378976195819,0.150862532623467,16972,16473,0.06319290200008254,50.56542665799998,True,False
config_a,537,-0.15821890308672582,17.201896266196854,True,12,0.008388786396162251,0.06810378976195819,0.0677632708131484,0.14539359665165344,16984,16485,0.036133608000000095,50.601565792999736,True,False
config_a,538,-0.1514054795869152,17.408530608261934,True,12,0.002242275715306913,0.0677632708131484,0.06742445445908266,0.14685288832212487,16996,16497,0.03627627900004882,50.637839948999954,True,False
config_a,539,0.1394013540410416,17.338063720334322,True,12,0.006059640062937299,0.06742445445908266,0.06708733218678724,0.15336141642183065,17008,16509,0.036203340999691136,50.67404704499995,True,False
config_a,540,0.6644643064223141,12.766724213690031,True,21,0.0016731964048000147,0.06708733218678724,0.0667518955258533,0.13957946791890122,17029,16530,0.06328860299981898,50.737324071999865,True,False
config_a,541,0.657467159491361,12.653578886110335,True,22,0.005345142430280836,0.0667518955258533,0.06641813604822402,0.14893719740211964,17051,16552,0.06530159299973093,50.80263681099996,True,False
config_a,542,0.6866202331323352,11.838819019473156,True,23,0.0018120558822452004,0.06641813604822402,0.0660860453679829,0.17204462461497472,17074,16575,0.06897055999979784,50.871608772999934,True,False
config_a,543,0.23025112884798338,16.963760299712884,True,14,0.0003724372708115431,0.0660860453679829,0.06575561514114299,0.13752087584829756,17088,16589,0.04170549000036772,50.91331803899993,True,False
config_a,544,0.38103914044387954,15.72354568659066,True,17,0.006977091423066573,0.06575561514114299,0.06542683706543727,0.14880491804112406,17105,16606,0.05217827900014527,50.96549535599979,True,False
config_a,545,-0.6605069105686481,12.04814925044775,True,21,0.008582871275420456,0.06542683706543727,0.06509970288011008,0.15793117246634902,17126,16627,0.06299050200004785,51.02848828099968,True,False
config_a,546,-0.5582431307493748,13.708489828882739,True,19,0.008333471223382016,0.06509970288011008,0.06477420436570952,0.16742198404512906,17145,16646,0.057333641999775864,51.08582506799985,True,False
config_a,547,0.2856137255591358,16.526586753787704,True,15,0.009172752911730586,0.06477420436570952,0.06445033334388098,0.147542011924088,17160,16661,0.04487030900008904,51.13068885699977,True,False
config_a,548,-0.32166978799054147,15.53155875793891,True,19,0.011162816284367216,0.06445033334388098,0.06412808167716157,0.11499707979199134,17179,16680,0.05726979799965193,51.187963771999875,True,False
config_a,549,0.15003376696392812,17.27115307650529,True,12,0.014681404106122203,0.06412808167716157,0.06380744126877576,0.13889598955089846,17191,16692,0.03591478199996345,51.22388440299983,True,False
config_a,550,-0.4904895269873601,14.556594952987506,True,18,0.008955737698889465,0.06380744126877576,0.06348840406243188,0.1518795792427328,17209,16710,0.05403356299984807,51.277920170000016,True,False
config_a,551,0.063254460933298,17.71745468379813,True,9,0.014477540626628899,0.06348840406243188,0.06317096204211972,0.13731619425945812,17218,16719,0.027228106000166008,51.306068201000016,True,False
config_a,552,0.5329176431492664,14.107176803727633,True,20,0.0141444683162536,0.06317096204211972,0.06285510723190912,0.1480292479507625,17238,16739,0.06022749900012059,51.36629344699986,True,False
config_a,553,-0.05296836087744494,17.66049212189391,True,9,0.02569895287536953,0.06285510723190912,0.06254083169574957,0.11367735804782973,17247,16748,0.027013377000002947,51.39331057899972,True,False
config_a,554,-0.269375510187429,16.62680519635323,True,14,0.001100655715331078,0.06254083169574957,0.062228127537270826,0.16902284111295426,17261,16762,0.04241418199990221,51.43572534099985,True,False
config_a,555,-0.23331894148325394,16.88258222754812,True,14,0.007587418581880251,0.062228127537270826,0.06191698689958447,0.16449894503291165,17275,16776,0.0419778740001675,51.47770487799971,True,False
config_a,556,-0.1144880112483424,17.448149626678788,True,11,0.012217220946262597,0.06191698689958447,0.061607401965086545,0.1715814405205575,17286,16787,0.033267652000176895,51.510947462999866,True,False
config_a,557,0.05264456611297297,17.739718401664867,True,9,0.01755671901706539,0.061607401965086545,0.06129936495526111,0.1307020928296778,17295,16796,0.02739710700006981,51.53837208999994,True,False
config_a,558,0.08069600483287953,17.726364226876466,True,10,0.0077670614738147015,0.06129936495526111,0.0609928681304848,0.11013410557061434,17305,16806,0.0301675789996807,51.56854243399994,True,False
config_a,559,-0.10773396688352166,17.493819818996418,True,11,0.017843704131230237,0.0609928681304848,0.060687903789832374,0.1501998630436984,17316,16817,0.032787079000172525,51.6013314249999,True,False
config_a,560,0.7728144105100079,11.393268168414943,True,22,0.006461198204369523,0.060687903789832374,0.06038446427088321,0.12460643239319324,17338,16839,0.06665557299993452,51.66798230099994,True,False
config_a,561,-0.31234286682239265,15.329735074730706,True,19,0.01199065491295509,0.06038446427088321,0.06008254194952879,0.18378023685593353,17357,16858,0.05665449499974784,51.72464152199973,True,False
config_a,562,0.07225705777374036,17.569409620575605,True,12,0.011761366011127733,0.06008254194952879,0.05978212923978115,0.15231395714605847,17369,16870,0.03600480499972036,51.76064924299999,True,False
config_a,563,0.13456155354471055,17.374411300430076,True,12,0.013624297982855138,0.05978212923978115,0.05948321859358224,0.15913551642249027,17381,16882,0.03637267200019778,51.797021864999806,True,False
config_a,564,-0.0016672854333983356,17.57663536207692,True,8,0.001067435134532411,0.05948321859358224,0.05918580250061433,0.13802797463722527,17389,16890,0.024038560000008147,51.821064921000016,True,False
config_a,565,-0.27191191003974446,16.284678711812013,True,16,0.0063474279476523066,0.05918580250061433,0.058889873488111255,0.14048884098883718,17405,16906,0.04815860000007888,51.86922078799989,True,False
config_a,566,0.7373924002695504,11.820313857561269,True,22,0.0002954701841015872,0.058889873488111255,0.058595424120670696,0.14494521856646647,17427,16928,0.06596678100004283,51.93518916999983,True,False
config_a,567,-0.792578718725499,10.669361808756365,True,23,0.025201881529128944,0.058595424120670696,0.05830244700006734,0.1514909558969995,17450,16951,0.06955877300015345,52.004747502999635,True,False
config_a,568,0.4806698700928931,14.708844974357635,True,18,0.012452854706917593,0.05830244700006734,0.058010934765067,0.1869956474337313,17468,16969,0.05446050699993066,52.059209302,True,False
config_a,569,0.14262858429613912,17.379669760260732,True,12,0.005557267231426577,0.058010934765067,0.05772088009124167,0.22264905646443367,17480,16981,0.03607918699981383,52.095293115000004,True,False
config_a,570,-0.5589727379162371,14.056285855453462,True,19,0.01284696577357769,0.05772088009124167,0.05743227569078546,0.14021788655143036,17499,17000,0.05736269599992738,52.15265522999971,True,False
config_a,571,-0.4993939728042621,14.224424919567536,True,19,0.003719552016934191,0.05743227569078546,0.05714511431233153,0.1521553560895355,17518,17019,0.05701596100016104,52.20967224299966,True,False
config_a,572,-0.17885982763879493,17.265076219371984,True,13,0.0006813645797812407,0.05714511431233153,0.05685938874076987,0.1396481040865183,17531,17032,0.039053893000073,52.2487283989999,True,False
config_a,573,-0.7224221885153439,11.31358332775999,True,23,0.0010488414214206987,0.05685938874076987,0.056575091797066025,0.20604642804550088,17554,17055,0.06953906399985499,52.3182666419998,True,False
config_a,574,-0.16890557872620227,17.27468266800279,True,13,0.007125798515766363,0.056575091797066025,0.056292216338080694,0.11692038808877651,17567,17068,0.039302241999848775,52.35757192799974,True,False
config_a,575,-0.11459924736405114,17.35779859398026,True,11,0.0037368237071745414,0.056292216338080694,0.05601075525639029,0.17874309031123464,17578,17079,0.03295243399998071,52.39052925899978,True,False
config_a,576,-0.5129243832983239,14.287317727459595,True,19,0.005396725606143904,0.05601075525639029,0.05573070148010834,0.1483811502786059,17597,17098,0.057176889999936975,52.448661597999944,True,False
config_a,577,0.46233632459473606,14.922882171813399,True,17,0.005525869560549734,0.05573070148010834,0.0554520479727078,0.1667361919055967,17614,17115,0.0508326809999744,52.49949360699975,True,False
config_a,578,-0.48051458173327416,14.607546211392037,True,19,0.00015224214741638153,0.0554520479727078,0.05517478773284426,0.14106302835831516,17633,17134,0.05724574199985,52.55674099199996,True,False
config_a,579,0.5478708477362313,14.170215029577957,True,19,0.00943100813047848,0.05517478773284426,0.05489891379418004,0.13502031319627636,17652,17153,0.0569823109999561,52.613724284,True,False
config_a,580,-0.28161389388330993,16.45764775534626,True,15,0.026049136634769432,0.05489891379418004,0.05462441922520914,0.17786571929852169,17667,17168,0.04530841900032101,52.65903176199981,True,False
config_a,581,0.2919064892558385,16.39199807305704,True,15,0.0001990433319371543,0.05462441922520914,0.0543512971290831,0.16334999191264313,17682,17183,0.044451176000166015,52.703486903999874,True,False
config_a,582,0.7622027707244823,11.256636777403765,True,23,0.006443228837909598,0.0543512971290831,0.05407954064343768,0.18537622123308803,17705,17206,0.07328976300004797,52.77677703699965,True,False
config_a,583,-0.5642949942270228,13.802455367520452,True,19,0.009398430601525343,0.05407954064343768,0.05380914294022049,0.13302568003143134,17724,17225,0.056895671999882325,52.83366729199997,True,False
config_a,584,-0.43195552704278345,15.198629311239348,True,18,0.0038444924852055196,0.05380914294022049,0.05354009722551939,0.13849782302147812,17742,17243,0.054493135000029724,52.88816943999973,True,False
config_a,585,-0.4394476739289468,16.354207722144203,True,23,0.016025115195403117,0.05354009722551939,0.05327239673939179,0.160884452983737,17765,17266,0.06883721199983484,52.9570070929999,True,False
config_a,586,0.12672358276255424,17.45994928651489,True,12,0.01327354327489949,0.05327239673939179,0.053006034755694834,0.14500971464440227,17777,17278,0.03600058000029094,52.993010045999654,True,False
config_a,587,0.42568187995776663,15.20306371069746,True,17,0.005435088956151024,0.053006034755694834,0.052741004581916356,0.15632461000453024,17794,17295,0.051344970999707584,53.04435403599973,True,False
config_a,588,-0.6797597174464549,12.079088776075514,True,22,0.014347203604495817,0.052741004581916356,0.052477299559006776,0.17202139815146272,17816,17317,0.06582826500016381,53.1101842639996,True,False
config_a,589,-0.22326160921216365,17.027676161687122,True,14,0.006553639940108907,0.052477299559006776,0.052214913061211746,0.18931054044514894,17830,17331,0.04223085900002843,53.152420340999925,True,False
config_a,590,-0.28429075155341577,16.51881686327979,True,15,0.00690487716764665,0.052214913061211746,0.05195383849590569,0.11778409108519554,17845,17346,0.04496111300022676,53.19738061299995,True,False
config_a,591,0.6751870266464062,12.259808154939673,True,22,0.0017165572401577345,0.05195383849590569,0.05169406930342616,0.1518009372732856,17867,17368,0.0662552990002041,53.26363666299994,True,False
config_a,592,0.0361058416777833,17.81680178658571,True,8,0.01689569773452209,0.05169406930342616,0.05143559895690903,0.149909820407629,17875,17376,0.02388296899971465,53.28752482899972,True,False
config_a,593,0.10523315181557236,17.459394824240007,True,11,0.00013034462733564622,0.05143559895690903,0.051178420962124486,0.18176714872772043,17886,17387,0.033098411000082706,53.32062363099976,True,False
config_a,594,0.47391785589907753,14.812176028569228,True,18,0.0016276113252721158,0.051178420962124486,0.05092252885731386,0.16127549670636654,17904,17405,0.05407296099974701,53.37469458899977,True,False
config_a,595,0.17575621394639573,17.022379449848085,True,13,0.00513028604220872,0.05092252885731386,0.05066791621302729,0.17347069600453743,17917,17418,0.038997789999939414,53.4136939809996,True,False
config_a,596,0.6419294686975396,17.46590681820526,True,28,0.00040354757208282965,0.05066791621302729,0.05041457663196215,0.19258361994954093,17945,17446,0.08433323799999926,53.49802919299964,True,False
config_a,597,-0.009909593930800709,17.60974716040655,True,8,0.0004548469708850998,0.05041457663196215,0.050162503748802344,0.19292008318006992,17953,17454,0.024436901999706606,53.522470169999906,True,False
config_a,598,-0.7741406376609024,10.609087094152345,True,24,0.020207520879751417,0.050162503748802344,0.05,0.19453395654757819,17977,17478,0.07262388399976771,53.59509137999976,True,False
config_a,599,-0.1792319584737475,18.79698411579011,True,18,0.008102782648793494,0.05,0.05,0.17114378015200296,17995,17496,0.05425343900014923,53.649338800999885,True,False
config_a,600,-0.3342542065381249,15.98641667701304,True,16,0.019135344390448117,0.05,0.05,0.16235422517638654,18011,17512,0.048833482999725675,53.69818301899977,True,False
