optimization_step,episode,loss
12648,319,0.02785055711865425
12649,319,0.08837991207838058
12650,319,0.08359448611736298
12651,319,0.1457824558019638
12652,319,0.035663288086652756
12653,319,0.07475719600915909
12654,319,0.03954467177391052
12655,319,0.20829519629478455
12656,319,0.07745405286550522
12657,319,0.07878546416759491
12658,319,0.08913184702396393
12659,320,0.03745314106345177
12660,320,0.1397070586681366
12661,320,0.08101922273635864
12662,320,0.12578469514846802
12663,320,0.025092463940382004
12664,320,0.028788145631551743
12665,320,0.019353844225406647
12666,320,0.08230414986610413
12667,320,0.0954987108707428
12668,320,0.14747968316078186
12669,320,0.13101573288440704
12670,320,0.022181814536452293
12671,320,0.09886259585618973
12672,320,0.15113982558250427
12673,320,0.08463487029075623
12674,320,0.07649743556976318
12675,320,0.15459609031677246
12676,320,0.1509566307067871
12677,320,0.19399616122245789
12678,320,0.08318347483873367
12679,321,0.021850038319826126
12680,321,0.12982743978500366
12681,321,0.1354011744260788
12682,321,0.1312035173177719
12683,321,0.024797122925519943
12684,321,0.026841051876544952
12685,321,0.08478659391403198
12686,321,0.08481483161449432
12687,321,0.01899852231144905
12688,321,0.16470877826213837
12689,321,0.06326080858707428
12690,321,0.02138565480709076
12691,321,0.09023404121398926
12692,321,0.0932491272687912
12693,321,0.1497173011302948
12694,321,0.1475229412317276
12695,321,0.07645893096923828
12696,321,0.11062923073768616
12697,321,0.1968112289905548
12698,322,0.15604737401008606
12699,322,0.1508205682039261
12700,322,0.07227975130081177
12701,322,0.025901202112436295
12702,322,0.031940266489982605
12703,322,0.03888436779379845
12704,322,0.14239908754825592
12705,322,0.19795197248458862
12706,322,0.13420522212982178
12707,322,0.1331506073474884
12708,322,0.12624967098236084
12709,322,0.14571203291416168
12710,323,0.26806503534317017
12711,323,0.020577240735292435
12712,323,0.1431891769170761
12713,323,0.10724368691444397
12714,323,0.20714420080184937
12715,323,0.2059430181980133
12716,323,0.17880991101264954
12717,323,0.13220198452472687
12718,323,0.18335998058319092
12719,323,0.043374378234148026
12720,323,0.04201357811689377
12721,323,0.1804301142692566
12722,323,0.1958777904510498
12723,323,0.10478410124778748
12724,323,0.03404784947633743
12725,323,0.17567645013332367
12726,323,0.033396556973457336
12727,323,0.02207999862730503
12728,323,0.04288952797651291
12729,323,0.027037151157855988
12730,323,0.08168251812458038
12731,324,0.209143728017807
12732,324,0.02412342093884945
12733,324,0.14632728695869446
12734,324,0.14085759222507477
12735,324,0.03012838587164879
12736,324,0.08159982413053513
12737,324,0.12819375097751617
12738,324,0.13861465454101562
12739,324,0.029341060668230057
12740,324,0.02220802754163742
12741,324,0.1340305060148239
12742,324,0.028692122548818588
12743,324,0.14022429287433624
12744,324,0.13822081685066223
12745,324,0.08872444927692413
12746,324,0.12591329216957092
12747,324,0.07567077875137329
12748,324,0.026729358360171318
12749,324,0.14822909235954285
12750,324,0.07930690795183182
12751,325,0.16061162948608398
12752,325,0.14327114820480347
12753,325,0.0332474485039711
12754,325,0.1446322649717331
12755,325,0.08256276696920395
12756,325,0.14482134580612183
12757,325,0.1393793821334839
12758,325,0.08184179663658142
12759,325,0.07975100725889206
12760,325,0.031782131642103195
12761,325,0.0797257199883461
12762,325,0.028085939586162567
12763,325,0.3780161142349243
12764,325,0.041825685650110245
12765,325,0.15527276694774628
12766,325,0.10442880541086197
12767,325,0.029795587062835693
12768,325,0.04685577005147934
12769,325,0.04415161907672882
12770,325,0.08527937531471252
12771,325,0.13538682460784912
12772,326,0.02616223134100437
12773,326,0.03271959722042084
12774,326,0.08548466861248016
12775,326,0.027040837332606316
12776,326,0.12543676793575287
12777,326,0.028104929253458977
12778,326,0.09291085600852966
12779,326,0.16888271272182465
12780,326,0.07788462936878204
12781,326,0.21009646356105804
12782,326,0.21144507825374603
12783,326,0.24955333769321442
12784,326,0.02258884161710739
12785,326,0.19564442336559296
12786,326,0.08906378597021103
12787,326,0.09026668965816498
12788,326,0.028104178607463837
12789,326,0.2513502836227417
12790,326,0.030797503888607025
12791,327,0.20369789004325867
12792,327,0.07493139058351517
12793,327,0.08483707904815674
12794,327,0.02775472402572632
12795,327,0.12429467588663101
12796,327,0.08114839345216751
12797,327,0.0913403332233429
12798,327,0.12102191150188446
12799,327,0.09471030533313751
12800,327,0.15071213245391846
12801,327,0.03564175218343735
12802,327,0.08736930787563324
12803,327,0.0797329992055893
12804,327,0.03217581659555435
12805,327,0.15369506180286407
12806,327,0.014409471303224564
12807,327,0.09418213367462158
12808,327,0.12792092561721802
12809,327,0.14236344397068024
12810,327,0.06793047487735748
12811,328,0.030967170372605324
12812,328,0.1425001174211502
12813,328,0.19353973865509033
12814,328,0.07634685188531876
12815,328,0.03139297664165497
12816,328,0.028090059757232666
12817,328,0.15011027455329895
12818,328,0.0919245183467865
12819,328,0.08845540136098862
12820,328,0.08007173240184784
12821,328,0.2629203498363495
12822,328,0.08282313495874405
12823,329,0.08075933158397675
12824,329,0.24288029968738556
12825,329,0.07096780091524124
12826,329,0.017487145960330963
12827,329,0.023437930271029472
12828,329,0.31065982580184937
12829,329,0.01791149191558361
12830,329,0.08214032649993896
12831,329,0.09946044534444809
12832,329,0.13137862086296082
12833,329,0.08389590680599213
12834,329,0.13621139526367188
12835,329,0.024685679003596306
12836,329,0.2078009843826294
12837,329,0.031371984630823135
12838,329,0.06446704268455505
12839,329,0.025372127071022987
12840,329,0.2650231122970581
12841,329,0.08827890455722809
12842,329,0.036956969648599625
12843,330,0.08552711457014084
12844,330,0.20832911133766174
12845,330,0.03594473749399185
12846,330,0.09132920205593109
12847,330,0.036613330245018005
12848,330,0.19812892377376556
12849,330,0.13509225845336914
12850,330,0.0925244390964508
12851,330,0.15358377993106842
12852,330,0.15904387831687927
12853,330,0.0817500650882721
12854,330,0.299460232257843
12855,330,0.2215310037136078
12856,330,0.20190763473510742
12857,330,0.0787278562784195
12858,330,0.0321488082408905
12859,330,0.093413345515728
12860,330,0.0847344845533371
12861,330,0.06845875829458237
12862,331,0.2553076446056366
12863,331,0.0804511308670044
12864,331,0.07898502796888351
12865,331,0.12505170702934265
12866,331,0.019186854362487793
12867,331,0.029380615800619125
12868,331,0.1935184895992279
12869,331,0.2540556788444519
12870,331,0.018816344439983368
12871,331,0.08456569910049438
12872,331,0.08388756215572357
12873,331,0.20234927535057068
12874,331,0.3275669515132904
12875,331,0.02096792310476303
12876,331,0.14857526123523712
12877,331,0.1736270785331726
12878,331,0.09327356517314911
12879,331,0.03027099370956421
12880,331,0.1488734930753708
12881,332,0.08460602164268494
12882,332,0.025951752439141273
12883,332,0.06058957800269127
12884,332,0.09996535629034042
12885,332,0.08515991270542145
12886,332,0.2346809208393097
12887,332,0.0962127298116684
12888,332,0.045668825507164
12889,332,0.09318321198225021
12890,332,0.13888593018054962
12891,332,0.02666214108467102
12892,332,0.09189479053020477
12893,333,0.1310119330883026
12894,333,0.08901257812976837
12895,333,0.14051708579063416
12896,333,0.13571199774742126
12897,333,0.1289866864681244
12898,333,0.02391183376312256
12899,333,0.19765624403953552
12900,333,0.1344001293182373
12901,333,0.14075085520744324
12902,333,0.15073329210281372
12903,333,0.01673862338066101
12904,333,0.08116976171731949
12905,333,0.19633354246616364
12906,333,0.18017561733722687
12907,333,0.10292026400566101
12908,333,0.1376582235097885
12909,333,0.26088544726371765
12910,333,0.26076409220695496
12911,333,0.14077918231487274
12912,333,0.07374276220798492
12913,333,0.14831425249576569
12914,333,0.19690224528312683
12915,333,0.03332404047250748
12916,333,0.1947808861732483
12917,334,0.028086991980671883
12918,334,0.08433352410793304
12919,334,0.09316466003656387
12920,334,0.02557838335633278
12921,334,0.195021390914917
12922,334,0.13789966702461243
12923,334,0.09472768008708954
12924,334,0.019605712965130806
12925,334,0.21291936933994293
12926,334,0.0954081118106842
12927,334,0.14508382976055145
12928,334,0.07563270628452301
12929,334,0.024990156292915344
12930,334,0.13684305548667908
12931,334,0.09598654508590698
12932,334,0.17840982973575592
12933,334,0.026844576001167297
12934,334,0.09146468341350555
12935,334,0.0868103951215744
12936,334,0.031613800674676895
12937,335,0.24759355187416077
12938,335,0.13833655416965485
12939,335,0.2542392313480377
12940,335,0.08327650278806686
12941,335,0.09741006791591644
12942,335,0.1588803082704544
12943,335,0.03148441016674042
12944,335,0.15613672137260437
12945,335,0.08180062472820282
12946,335,0.018511302769184113
12947,335,0.08755786716938019
12948,336,0.03627138212323189
12949,336,0.2607526183128357
12950,336,0.14875607192516327
12951,336,0.08444400131702423
12952,336,0.1407681703567505
12953,336,0.14903868734836578
12954,336,0.14653776586055756
12955,336,0.03261127322912216
12956,336,0.24431748688220978
12957,336,0.14917440712451935
12958,336,0.09360848367214203
12959,336,0.13556331396102905
12960,336,0.13567698001861572
12961,336,0.1479082703590393
12962,336,0.0320095457136631
12963,336,0.07389649748802185
12964,336,0.1446317732334137
12965,336,0.07875668257474899
12966,336,0.14063385128974915
12967,336,0.3652736246585846
12968,336,0.21350762248039246
12969,336,0.12629880011081696
12970,337,0.08214982599020004
12971,337,0.07800620049238205
12972,337,0.14226476848125458
12973,337,0.08563650399446487
12974,337,0.0932769924402237
12975,337,0.14869540929794312
12976,337,0.08417771011590958
12977,337,0.020927852019667625
12978,337,0.0894499123096466
12979,337,0.14867201447486877
12980,337,0.11865346878767014
12981,337,0.14437665045261383
12982,337,0.15220391750335693
12983,337,0.1303965151309967
12984,337,0.033678971230983734
12985,337,0.07755142450332642
12986,337,0.08279066532850266
12987,337,0.042897969484329224
12988,337,0.19011947512626648
12989,337,0.039029963314533234
12990,337,0.14588713645935059
12991,338,0.029745817184448242
12992,338,0.09055020660161972
12993,338,0.08897912502288818
12994,338,0.06532378494739532
12995,338,0.12833645939826965
12996,338,0.07270771265029907
12997,338,0.086851105093956
12998,338,0.11788967251777649
12999,338,0.146892711520195
13000,338,0.02357396110892296
13001,338,0.08279792964458466
13002,338,0.15489383041858673
13003,338,0.024189839139580727
13004,338,0.19004619121551514
13005,338,0.031084392219781876
13006,338,0.07217761129140854
13007,338,0.15279287099838257
13008,338,0.041761353611946106
13009,338,0.09712167829275131
13010,338,0.12915554642677307
13011,338,0.08859091997146606
13012,339,0.13815486431121826
13013,339,0.08518385142087936
13014,339,0.09159334748983383
13015,339,0.09228340536355972
13016,339,0.09314288944005966
13017,339,0.039631374180316925
13018,339,0.015712792053818703
13019,339,0.149796724319458
13020,339,0.14612415432929993
13021,339,0.14058563113212585
13022,339,0.021501008421182632
13023,339,0.029310431331396103
13024,340,0.08583865314722061
13025,340,0.0832626149058342
13026,340,0.281072735786438
13027,340,0.04600665345788002
13028,340,0.10048209130764008
13029,340,0.01748405396938324
13030,340,0.08816692233085632
13031,340,0.08678121119737625
13032,340,0.09138160943984985
13033,340,0.030146481469273567
13034,340,0.33566662669181824
13035,340,0.0288868248462677
13036,340,0.19317172467708588
13037,340,0.07507684826850891
13038,340,0.08003563433885574
13039,340,0.07433334738016129
13040,340,0.10876244306564331
13041,340,0.033393215388059616
13042,340,0.08680668473243713
13043,341,0.0903158187866211
13044,341,0.07985574752092361
13045,341,0.08868416398763657
13046,341,0.0783122181892395
13047,341,0.021475017070770264
13048,341,0.09219399094581604
13049,341,0.0824483335018158
13050,341,0.14420543611049652
13051,341,0.17132538557052612
13052,341,0.03053937666118145
13053,341,0.028164586052298546
13054,341,0.08346040546894073
13055,341,0.2573074698448181
13056,342,0.08491402119398117
13057,342,0.045749127864837646
13058,342,0.021320722997188568
13059,342,0.09111138433218002
13060,342,0.15105672180652618
13061,342,0.02896924689412117
13062,342,0.21977293491363525
13063,342,0.023807451128959656
13064,342,0.2064216285943985
13065,342,0.0828867256641388
13066,342,0.09141402691602707
13067,342,0.32346251606941223
13068,342,0.07585325837135315
13069,342,0.09498149901628494
13070,342,0.09189022332429886
13071,342,0.14426995813846588
13072,342,0.18535107374191284
13073,342,0.02634258195757866
13074,342,0.08334522694349289
13075,342,0.07361991703510284
13076,342,0.037978965789079666
13077,342,0.08371556550264359
13078,343,0.14562851190567017
13079,343,0.14018575847148895
13080,343,0.2045135796070099
13081,343,0.20852847397327423
13082,343,0.13715888559818268
13083,343,0.20526716113090515
13084,343,0.14717096090316772
13085,343,0.09066896885633469
13086,343,0.02771773189306259
13087,343,0.08891963958740234
13088,343,0.026481740176677704
13089,343,0.1404489427804947
13090,343,0.38141930103302
13091,343,0.1863173395395279
13092,343,0.13857604563236237
13093,343,0.10471794754266739
13094,343,0.09272920340299606
13095,343,0.14114494621753693
13096,343,0.0918288603425026
13097,343,0.14479327201843262
13098,344,0.2143416851758957
13099,344,0.1477329432964325
13100,344,0.26191985607147217
13101,344,0.08430193364620209
13102,344,0.027185091748833656
13103,344,0.03717990219593048
13104,344,0.213913232088089
13105,344,0.22647978365421295
13106,344,0.13567672669887543
13107,344,0.03660937026143074
13108,344,0.19707737863063812
13109,344,0.07670211791992188
13110,344,0.09911724179983139
13111,345,0.15010012686252594
13112,345,0.09437864273786545
13113,345,0.08245979994535446
13114,345,0.07959035038948059
13115,345,0.20548267662525177
13116,345,0.14977630972862244
13117,345,0.19211474061012268
13118,345,0.187731072306633
13119,345,0.32060742378234863
13120,345,0.14384017884731293
13121,345,0.2101086676120758
13122,345,0.028345368802547455
13123,345,0.1455003172159195
13124,346,0.14406061172485352
13125,346,0.09749127179384232
13126,346,0.09634815156459808
13127,346,0.07675337046384811
13128,346,0.03368687629699707
13129,346,0.13387419283390045
13130,346,0.14763933420181274
13131,346,0.015818167477846146
13132,346,0.01992020383477211
13133,346,0.15725894272327423
13134,346,0.09774814546108246
13135,346,0.02984151989221573
13136,346,0.017940444871783257
13137,346,0.08548581600189209
13138,346,0.02511325478553772
13139,346,0.10057608038187027
13140,346,0.014536448754370213
13141,346,0.20663145184516907
13142,346,0.14591939747333527
13143,346,0.08072131127119064
13144,346,0.15378934144973755
13145,346,0.023105312138795853
13146,347,0.06908105313777924
13147,347,0.05692664161324501
13148,347,0.14731822907924652
13149,347,0.19697344303131104
13150,347,0.14752312004566193
13151,347,0.1445055603981018
13152,347,0.14134877920150757
13153,347,0.08710829168558121
13154,347,0.09552779793739319
13155,347,0.028794294223189354
13156,347,0.1348302811384201
13157,347,0.14403799176216125
13158,347,0.08132876455783844
13159,347,0.08681236952543259
13160,347,0.09485794603824615
13161,347,0.08268362283706665
13162,347,0.03382318466901779
13163,347,0.026024548336863518
13164,348,0.017065545544028282
13165,348,0.025202352553606033
13166,348,0.2070894092321396
13167,348,0.08046911656856537
13168,348,0.09425874054431915
13169,348,0.29940831661224365
13170,348,0.09192192554473877
13171,348,0.1420053094625473
13172,348,0.2152571678161621
13173,348,0.03366036340594292
13174,348,0.09570717811584473
13175,348,0.25301408767700195
13176,348,0.03647633641958237
13177,348,0.09223680198192596
13178,348,0.27349668741226196
13179,348,0.1491723507642746
13180,348,0.08968833088874817
13181,348,0.08465801179409027
13182,348,0.1481105536222458
13183,348,0.21214796602725983
13184,348,0.2198830246925354
13185,348,0.08463673293590546
13186,349,0.026229631155729294
13187,349,0.07560274004936218
13188,349,0.142613023519516
13189,349,0.08094818145036697
13190,349,0.15023379027843475
13191,349,0.15263614058494568
13192,349,0.18783535063266754
13193,349,0.14977692067623138
13194,349,0.1940012276172638
13195,349,0.08530641347169876
13196,349,0.09526493400335312
13197,349,0.14300432801246643
13198,349,0.14791350066661835
13199,349,0.08799726516008377
13200,349,0.09675402194261551
13201,349,0.07805276662111282
13202,350,0.07930296659469604
13203,350,0.21388383209705353
13204,350,0.10291489958763123
13205,350,0.024218006059527397
13206,350,0.27090951800346375
13207,350,0.08511529862880707
13208,350,0.21259430050849915
13209,350,0.18912091851234436
13210,350,0.2711525559425354
13211,350,0.024086998775601387
13212,350,0.1937476247549057
13213,350,0.08496006578207016
13214,350,0.09885406494140625
13215,350,0.15247565507888794
13216,350,0.08282089233398438
13217,350,0.16455049812793732
13218,350,0.029031654819846153
13219,350,0.14488643407821655
13220,350,0.04057784378528595
13221,351,0.2232358753681183
13222,351,0.14771433174610138
13223,351,0.08030100911855698
13224,351,0.03554480895400047
13225,351,0.08511120080947876
13226,351,0.030336838215589523
13227,351,0.12594236433506012
13228,351,0.030708348378539085
13229,351,0.10077587515115738
13230,351,0.020825263112783432
13231,351,0.09187827259302139
13232,351,0.2513422667980194
13233,351,0.14353905618190765
13234,351,0.09422608464956284
13235,351,0.26962509751319885
13236,351,0.0980546772480011
13237,352,0.09315094351768494
13238,352,0.0248798169195652
13239,352,0.15199841558933258
13240,352,0.20427943766117096
13241,352,0.1549101173877716
13242,352,0.08291689306497574
13243,352,0.07482174783945084
13244,352,0.1654975414276123
13245,352,0.031377341598272324
13246,352,0.08065491169691086
13247,352,0.21219009160995483
13248,352,0.2675256133079529
13249,352,0.02336113154888153
13250,352,0.089363694190979
13251,352,0.14214380085468292
13252,352,0.09291734546422958
13253,352,0.1509789228439331
13254,352,0.20842763781547546
13255,352,0.09030561149120331
13256,352,0.14205613732337952
13257,353,0.08843347430229187
13258,353,0.09837717562913895
13259,353,0.036822520196437836
13260,353,0.01783355325460434
13261,353,0.08423823118209839
13262,353,0.020477846264839172
13263,353,0.13412567973136902
13264,353,0.2561206817626953
13265,353,0.03326699137687683
13266,353,0.21094481647014618
13267,353,0.08834435045719147
13268,353,0.020579643547534943
13269,353,0.08430185168981552
13270,353,0.21326574683189392
13271,353,0.20531240105628967
13272,353,0.0988224521279335
13273,353,0.028147771954536438
13274,353,0.14707842469215393
13275,354,0.16201916337013245
13276,354,0.1485089808702469
13277,354,0.1075124517083168
13278,354,0.20878258347511292
13279,354,0.2368089258670807
13280,354,0.023656802251935005
13281,354,0.026735713705420494
13282,354,0.14496853947639465
13283,354,0.07854332029819489
13284,354,0.21262168884277344
13285,354,0.0850919708609581
13286,355,0.21026048064231873
13287,355,0.10609336942434311
13288,355,0.025616150349378586
13289,355,0.022291766479611397
13290,355,0.08209993690252304
13291,355,0.024008197709918022
13292,355,0.02207026444375515
13293,355,0.07956667244434357
13294,355,0.16370317339897156
13295,355,0.09315809607505798
13296,355,0.12834669649600983
13297,355,0.14452150464057922
13298,355,0.08452271670103073
13299,355,0.1304275095462799
13300,355,0.09249357879161835
13301,356,0.017910238355398178
13302,356,0.09282826632261276
13303,356,0.03566797450184822
13304,356,0.14676423370838165
13305,356,0.03140367567539215
13306,356,0.1371830254793167
13307,356,0.21180002391338348
13308,356,0.21644359827041626
13309,356,0.08064065128564835
13310,356,0.1560576856136322
13311,356,0.09458717703819275
13312,356,0.14920936524868011
13313,356,0.1546678990125656
13314,357,0.08149650692939758
13315,357,0.08707883208990097
13316,357,0.19483759999275208
13317,357,0.14751774072647095
13318,357,0.2671061158180237
13319,357,0.13765758275985718
13320,357,0.08386452496051788
13321,357,0.21058347821235657
13322,357,0.27145883440971375
13323,357,0.1460341066122055
13324,357,0.14671796560287476
13325,357,0.039005059748888016
13326,357,0.21703580021858215
13327,357,0.07756659388542175
13328,357,0.27948957681655884
13329,357,0.1480730026960373
13330,357,0.13555750250816345
13331,357,0.1601700335741043
13332,357,0.03071882762014866
13333,357,0.17846058309078217
13334,357,0.22302797436714172
13335,357,0.019903015345335007
13336,358,0.129365012049675
13337,358,0.21901655197143555
13338,358,0.26103371381759644
13339,358,0.10273819416761398
13340,358,0.02768796682357788
13341,358,0.20675070583820343
13342,358,0.1406572461128235
13343,358,0.21459834277629852
13344,358,0.1545758843421936
13345,358,0.08769851177930832
13346,358,0.12771421670913696
13347,358,0.212325781583786
13348,358,0.15371908247470856
13349,359,0.13269813358783722
13350,359,0.07393543422222137
13351,359,0.08276744186878204
13352,359,0.09409762918949127
13353,359,0.09201786667108536
13354,359,0.02502765692770481
13355,359,0.03108886629343033
13356,359,0.09462176263332367
13357,359,0.21267837285995483
13358,359,0.0964961126446724
13359,359,0.031071195378899574
13360,360,0.15517449378967285
13361,360,0.025600243359804153
13362,360,0.32052406668663025
13363,360,0.21232354640960693
13364,360,0.09156446903944016
13365,360,0.19426077604293823
13366,360,0.14460431039333344
13367,360,0.025899415835738182
13368,360,0.11463474482297897
13369,360,0.02164478600025177
13370,360,0.14051933586597443
13371,360,0.15004868805408478
13372,360,0.17591266334056854
13373,360,0.09067187458276749
13374,360,0.20046046376228333
13375,360,0.09063678979873657
13376,360,0.06675879657268524
13377,360,0.10785074532032013
13378,360,0.23617270588874817
13379,360,0.027592428028583527
13380,360,0.026619812473654747
13381,361,0.07068896293640137
13382,361,0.13718795776367188
13383,361,0.14220863580703735
13384,361,0.1470174342393875
13385,361,0.09058210998773575
13386,361,0.13977932929992676
13387,361,0.10786738246679306
13388,361,0.08994446694850922
13389,361,0.15396098792552948
13390,361,0.08646592497825623
13391,361,0.2675865590572357
13392,361,0.07738368213176727
13393,361,0.08141487091779709
13394,362,0.08681981265544891
13395,362,0.14997054636478424
13396,362,0.035370122641325
13397,362,0.1667858213186264
13398,362,0.2607167363166809
13399,362,0.15256302058696747
13400,362,0.03387852758169174
13401,362,0.1359441578388214
13402,362,0.09310956299304962
13403,362,0.1489866077899933
13404,362,0.07907705008983612
13405,362,0.08050557225942612
13406,362,0.21412521600723267
13407,362,0.13173708319664001
13408,362,0.08707967400550842
13409,362,0.09140145033597946
13410,362,0.12154671549797058
13411,362,0.02401583269238472
13412,362,0.02010330557823181
13413,362,0.1380915641784668
13414,362,0.1628168374300003
13415,363,0.039844103157520294
13416,363,0.32074156403541565
13417,363,0.025972291827201843
13418,363,0.08576083183288574
13419,363,0.16248783469200134
13420,363,0.2108616828918457
13421,363,0.017419621348381042
13422,363,0.07985984534025192
13423,363,0.2706814706325531
13424,363,0.08671349287033081
13425,363,0.2807144224643707
13426,363,0.03457193821668625
13427,363,0.020946061238646507
13428,363,0.09337320178747177
13429,363,0.1988667994737625
13430,363,0.09835944324731827
13431,363,0.09947714954614639
13432,363,0.03637390211224556
13433,363,0.1482357233762741
13434,363,0.08749755471944809
13435,363,0.08832565695047379
13436,364,0.19321706891059875
13437,364,0.14813530445098877
13438,364,0.028832511976361275
13439,364,0.030515355989336967
13440,364,0.0867079570889473
13441,364,0.013378224335610867
13442,364,0.2278648316860199
13443,364,0.09453894197940826
13444,364,0.1481897532939911
13445,364,0.09313836693763733
13446,364,0.215223491191864
13447,364,0.19914047420024872
13448,364,0.08542825281620026
13449,364,0.11390158534049988
13450,364,0.15610051155090332
13451,364,0.19316847622394562
13452,364,0.03746717423200607
13453,364,0.0282425656914711
13454,364,0.03297027572989464
13455,364,0.028276676312088966
13456,364,0.14284197986125946
13457,364,0.021823830902576447
13458,364,0.020613329485058784
13459,364,0.1474461704492569
13460,364,0.13878512382507324
13461,364,0.13860975205898285
13462,365,0.27243852615356445
13463,365,0.259625107049942
13464,365,0.21181632578372955
13465,365,0.14758683741092682
13466,365,0.251012921333313
13467,365,0.17779052257537842
13468,365,0.019752852618694305
13469,365,0.15443968772888184
13470,365,0.1301482766866684
13471,365,0.15118494629859924
13472,365,0.14408178627490997
13473,365,0.07744310796260834
13474,365,0.08456818759441376
13475,365,0.08676675707101822
13476,365,0.08889491111040115
13477,365,0.1665104776620865
13478,365,0.18978460133075714
13479,365,0.09416929632425308
13480,365,0.06420746445655823
13481,365,0.13680703938007355
13482,366,0.15094353258609772
13483,366,0.07852286100387573
13484,366,0.0968516618013382
13485,366,0.19148407876491547
13486,366,0.18992628157138824
13487,366,0.09274346381425858
13488,366,0.13348163664340973
13489,366,0.10491874068975449
13490,366,0.026140626519918442
13491,366,0.09310656785964966
13492,366,0.08282683044672012
13493,366,0.32410651445388794
13494,366,0.20502540469169617
13495,366,0.08205156773328781
13496,366,0.07575225830078125
13497,367,0.08190546184778214
13498,367,0.16028983891010284
13499,367,0.0931902825832367
13500,367,0.15631575882434845
13501,367,0.0983094796538353
13502,367,0.2717836797237396
13503,367,0.021259460598230362
13504,367,0.027154920622706413
13505,367,0.08800645172595978
13506,367,0.08464626222848892
13507,367,0.07993117719888687
13508,368,0.14602866768836975
13509,368,0.029043611139059067
13510,368,0.03904714435338974
13511,368,0.08714345097541809
13512,368,0.07726982235908508
13513,368,0.20222829282283783
13514,368,0.09522790461778641
13515,368,0.092543825507164
13516,368,0.08322585374116898
13517,368,0.14026528596878052
13518,368,0.13597147166728973
13519,368,0.14059284329414368
13520,368,0.3096364140510559
13521,369,0.12931329011917114
13522,369,0.14277978241443634
13523,369,0.08005348592996597
13524,369,0.07604429870843887
13525,369,0.0821605920791626
13526,369,0.027906926348805428
13527,369,0.14640729129314423
13528,369,0.1470353752374649
13529,370,0.1375221461057663
13530,370,0.14869816601276398
13531,370,0.13589832186698914
13532,370,0.019249336794018745
13533,370,0.04836500063538551
13534,370,0.08387333154678345
13535,370,0.022556990385055542
13536,370,0.08837145566940308
13537,370,0.028199268504977226
13538,370,0.15532462298870087
13539,370,0.09126298129558563
13540,370,0.2674298584461212
13541,370,0.14787884056568146
13542,370,0.08384919911623001
13543,370,0.09061077982187271
13544,370,0.024627195671200752
13545,370,0.15020479261875153
13546,370,0.08972150087356567
13547,371,0.02445579506456852
13548,371,0.0702224150300026
13549,371,0.024936724454164505
13550,371,0.14059756696224213
13551,371,0.21203309297561646
13552,371,0.14833444356918335
13553,371,0.0854983776807785
13554,371,0.07804235070943832
13555,371,0.08415233343839645
13556,371,0.1312638521194458
13557,371,0.08736421912908554
13558,371,0.033423371613025665
13559,371,0.0827266052365303
13560,372,0.09386489540338516
13561,372,0.21387317776679993
13562,372,0.07482381910085678
13563,372,0.20684601366519928
13564,372,0.08716296404600143
13565,372,0.02343546226620674
13566,372,0.08786063641309738
13567,372,0.08438633382320404
13568,372,0.0842001810669899
13569,372,0.138974130153656
13570,372,0.019045371562242508
13571,373,0.15079569816589355
13572,373,0.15763965249061584
13573,373,0.028220849111676216
13574,373,0.0940065085887909
13575,373,0.15394426882266998
13576,373,0.25491416454315186
13577,373,0.14749091863632202
13578,373,0.03688190132379532
13579,373,0.1440582424402237
13580,373,0.1993204951286316
13581,373,0.08562290668487549
13582,373,0.20631305873394012
13583,373,0.08756636828184128
13584,373,0.017680656164884567
13585,373,0.13846853375434875
13586,373,0.20243032276630402
13587,373,0.21210336685180664
13588,373,0.03708095848560333
13589,373,0.0806865245103836
13590,373,0.15545234084129333
13591,373,0.04068979248404503
13592,373,0.1571682095527649
13593,374,0.03607599437236786
13594,374,0.27020105719566345
13595,374,0.07653993368148804
13596,374,0.14257214963436127
13597,374,0.03036104515194893
13598,374,0.20571786165237427
13599,374,0.02850497141480446
13600,374,0.22062240540981293
13601,374,0.030248455703258514
13602,374,0.09165483713150024
13603,374,0.13284188508987427
13604,374,0.09505081176757812
13605,374,0.19068801403045654
13606,374,0.09809517860412598
13607,375,0.02628420852124691
13608,375,0.07456891238689423
13609,375,0.16247080266475677
13610,375,0.08556310087442398
13611,375,0.15428434312343597
13612,375,0.05542387068271637
13613,375,0.07474160939455032
13614,375,0.16021789610385895
13615,375,0.020710844546556473
13616,375,0.0861203521490097
13617,375,0.019626334309577942
13618,375,0.34501171112060547
13619,375,0.2532268464565277
13620,375,0.08286898583173752
13621,375,0.227529838681221
13622,375,0.2306584119796753
13623,375,0.09026870131492615
13624,375,0.08831173181533813
13625,375,0.20442979037761688
13626,375,0.17025238275527954
13627,376,0.02963150478899479
13628,376,0.2076982855796814
13629,376,0.22486744821071625
13630,376,0.11097139120101929
13631,376,0.03324584290385246
13632,376,0.09773727506399155
13633,376,0.1806270033121109
13634,376,0.08473535627126694
13635,376,0.13927991688251495
13636,376,0.04478985816240311
13637,376,0.10327937453985214
13638,376,0.01721925660967827
13639,376,0.022960469126701355
13640,376,0.2179398238658905
13641,376,0.09323680400848389
13642,376,0.14946585893630981
13643,376,0.14201872050762177
13644,376,0.10233631730079651
13645,376,0.1524905264377594
13646,376,0.14408501982688904
13647,376,0.03431655466556549
